frame,landmark,x,y,z,visibility
283,20,0.553788,0.873227,-0.528552,0.922783
283,21,0.820318,0.871270,-0.539649,0.894693
283,22,0.564324,0.868963,-0.474843,0.890825
283,23,0.729386,0.609856,-0.019051,0.998162
283,24,0.652696,0.622408,0.018931,0.997727
283,25,0.732716,0.680432,0.321914,0.265762
283,26,0.666451,0.688258,0.364994,0.253891
283,27,0.721860,0.720180,0.696784,0.158434
283,28,0.686388,0.714321,0.743061,0.111974
283,29,0.723599,0.707029,0.732828,0.080060
283,30,0.691584,0.706094,0.781108,0.063425
283,31,0.719635,0.804377,0.651016,0.280185
283,32,0.694659,0.810168,0.709282,0.234464
284,0,0.663412,0.449870,-0.698138,0.997028
284,1,0.672908,0.420920,-0.723173,0.998892
284,2,0.680876,0.413800,-0.723201,0.999119
284,3,0.687325,0.406272,-0.723405,0.999104
284,4,0.653091,0.426573,-0.720334,0.998481
284,5,0.647387,0.422984,-0.720467,0.998621
284,6,0.641368,0.417463,-0.720431,0.998299
284,7,0.698580,0.373053,-0.628357,0.999729
284,8,0.630883,0.385560,-0.614864,0.999384
284,9,0.677997,0.454633,-0.649813,0.998470
284,10,0.655042,0.460491,-0.647756,0.998227
284,11,0.761922,0.425030,-0.492878,0.999956
284,12,0.588179,0.445837,-0.463124,0.999905
284,13,0.813894,0.626251,-0.491172,0.989059
284,14,0.559628,0.640220,-0.429889,0.958170
284,15,0.829966,0.850346,-0.552080,0.975071
284,16,0.555510,0.851840,-0.494380,0.954430
284,17,0.851757,0.873989,-0.605649,0.913679
284,18,0.535319,0.869257,-0.539478,0.897489
284,19,0.830300,0.878648,-0.627720,0.930985
284,20,0.553376,0.874085,-0.568290,0.923172
284,21,0.820028,0.871266,-0.565268,0.897154
284,22,0.564234,0.869977,-0.509268,0.893024
284,23,0.729428,0.602724,-0.020430,0.998330
284,24,0.652582,0.617084,0.020278,0.997921
284,25,0.733326,0.674299,0.335344,0.288487
284,26,0.674324,0.689172,0.377690,0.268599
284,27,0.725616,0.719587,0.735036,0.177295
284,28,0.686096,0.708789,0.779130,0.122407
284,29,0.728858,0.706591,0.773585,0.085771
284,30,0.690277,0.696811,0.819715,0.067527
284,31,0.719809,0.804259,0.689633,0.311234
284,32,0.694514,0.806458,0.745360,0.257656
285,0,0.662407,0.436103,-0.757427,0.997323
285,1,0.672251,0.406903,-0.761386,0.999001
285,2,0.680175,0.400472,-0.761419,0.999205
285,3,0.686657,0.393681,-0.761567,0.999191
285,4,0.652164,0.411481,-0.756879,0.998630
285,5,0.646422,0.407818,-0.756993,0.998754
285,6,0.640441,0.402429,-0.757045,0.998466
285,7,0.697883,0.361746,-0.645338,0.999754
285,8,0.630879,0.370864,-0.617350,0.999438
285,9,0.676822,0.440913,-0.705305,0.998619
285,10,0.653807,0.446332,-0.699721,0.998401
285,11,0.762162,0.415749,-0.515605,0.999957
285,12,0.588145,0.435626,-0.473101,0.999906
285,13,0.811494,0.622075,-0.512863,0.989628
285,14,0.561785,0.637268,-0.447925,0.960138
285,15,0.829850,0.850266,-0.577690,0.975247
285,16,0.555577,0.851827,-0.519106,0.956634
285,17,0.851751,0.873782,-0.634162,0.913009
285,18,0.535240,0.869436,-0.566963,0.899533
285,19,0.830350,0.878639,-0.657071,0.930995
285,20,0.553351,0.874488,-0.597966,0.924941
285,21,0.820048,0.871268,-0.591393,0.898701
285,22,0.564221,0.870308,-0.535128,0.896784
285,23,0.729488,0.597556,-0.021676,0.998479
285,24,0.652528,0.611137,0.021507,0.998097
285,25,0.734229,0.670007,0.346793,0.312248
285,26,0.678243,0.688388,0.387733,0.284182
285,27,0.729382,0.720812,0.756857,0.199398
285,28,0.686084,0.710062,0.798004,0.134975
285,29,0.732169,0.708735,0.797546,0.092647
285,30,0.689641,0.697816,0.835589,0.073588
285,31,0.720539,0.811059,0.712031,0.344175
285,32,0.695151,0.806676,0.770766,0.283594
286,0,0.663404,0.403937,-0.755274,0.997587
286,1,0.673600,0.372087,-0.758623,0.999097
286,2,0.681003,0.365872,-0.758697,0.999281
286,3,0.687095,0.359633,-0.758842,0.999270
286,4,0.652506,0.379395,-0.755994,0.998762
286,5,0.646438,0.376910,-0.756090,0.998873
286,6,0.640472,0.373057,-0.756202,0.998615
286,7,0.697929,0.332406,-0.633336,0.999774
286,8,0.630883,0.349463,-0.621582,0.999483
286,9,0.677906,0.412741,-0.702573,0.998751
286,10,0.654433,0.419835,-0.698491,0.998555
286,11,0.763218,0.402693,-0.506626,0.999954
286,12,0.588439,0.421481,-0.472001,0.999896
286,13,0.806053,0.615990,-0.507404,0.989792
286,14,0.568184,0.624804,-0.451269,0.961079
286,15,0.828959,0.850080,-0.567414,0.974598
286,16,0.555661,0.851800,-0.518301,0.958030
286,17,0.851609,0.873746,-0.620738,0.911382
286,18,0.534329,0.869445,-0.564679,0.900620
286,19,0.830600,0.878649,-0.643957,0.930353
286,20,0.552996,0.874725,-0.594473,0.925986
286,21,0.820146,0.871330,-0.581300,0.900057
286,22,0.564157,0.870685,-0.534112,0.899726
286,23,0.729533,0.591518,-0.022663,0.998612
286,24,0.652602,0.602581,0.022482,0.998249
286,25,0.734073,0.671638,0.327434,0.327685
286,26,0.675117,0.686409,0.380944,0.293166
286,27,0.725841,0.704042,0.732188,0.214358
286,28,0.686256,0.711009,0.775916,0.146292
286,29,0.732469,0.712724,0.770600,0.102318
286,30,0.697914,0.712380,0.814418,0.081340
286,31,0.720779,0.810733,0.684410,0.366650
286,32,0.695098,0.806697,0.736228,0.303075
287,0,0.663720,0.393180,-0.788112,0.997825
287,1,0.673982,0.360919,-0.784726,0.999184
287,2,0.681220,0.354950,-0.784787,0.999348
287,3,0.687199,0.348908,-0.784941,0.999339
287,4,0.652524,0.367561,-0.782127,0.998881
287,5,0.646506,0.364994,-0.782233,0.998978
287,6,0.640522,0.361243,-0.782308,0.998747
287,7,0.697976,0.321568,-0.654744,0.999790
287,8,0.630879,0.338333,-0.643724,0.999520
287,9,0.678475,0.403350,-0.732507,0.998866
287,10,0.654677,0.409213,-0.729169,0.998692
287,11,0.763678,0.394746,-0.525256,0.999949
287,12,0.588917,0.411111,-0.492281,0.999883
287,13,0.802079,0.612154,-0.536926,0.989932
287,14,0.571819,0.620544,-0.483350,0.961873
287,15,0.828821,0.850102,-0.597813,0.974614
287,16,0.555787,0.851848,-0.552217,0.959526
287,17,0.851604,0.873872,-0.653294,0.911614
287,18,0.533804,0.869440,-0.601734,0.902106
287,19,0.830696,0.878736,-0.677705,0.930960
287,20,0.552798,0.874704,-0.632171,0.927203
287,21,0.820280,0.871466,-0.612228,0.902654
287,22,0.564147,0.870754,-0.568641,0.902761
287,23,0.729169,0.579275,-0.022670,0.998727
287,24,0.652621,0.591362,0.022494,0.998382
287,25,0.733157,0.665551,0.335400,0.340316
287,26,0.671046,0.677105,0.387899,0.303868
287,27,0.722664,0.700272,0.745322,0.230711
287,28,0.686303,0.710725,0.779932,0.159460
287,29,0.732405,0.717020,0.787450,0.111316
287,30,0.695964,0.705625,0.821148,0.089305
287,31,0.720869,0.804856,0.705285,0.390135
287,32,0.695269,0.807626,0.755934,0.323270
288,0,0.663779,0.377624,-0.777816,0.998040
288,1,0.674227,0.341667,-0.776034,0.999262
288,2,0.681411,0.335719,-0.776090,0.999410
288,3,0.687309,0.330032,-0.776248,0.999402
288,4,0.652498,0.350379,-0.773112,0.998988
288,5,0.646290,0.348361,-0.773225,0.999074
288,6,0.640257,0.345128,-0.773286,0.998868
288,7,0.698036,0.304169,-0.653497,0.999806
288,8,0.630346,0.322650,-0.640565,0.999556
288,9,0.678770,0.388238,-0.723728,0.998972
288,10,0.654821,0.394859,-0.719895,0.998817
288,11,0.764164,0.387336,-0.522719,0.999941
288,12,0.589581,0.398461,-0.491625,0.999872
288,13,0.798705,0.610444,-0.528140,0.989841
288,14,0.577189,0.615449,-0.486937,0.962856
288,15,0.828808,0.850006,-0.581706,0.974366
288,16,0.556574,0.852026,-0.550578,0.961307
288,17,0.851645,0.873756,-0.634716,0.911465
288,18,0.533497,0.869422,-0.598976,0.904578
288,19,0.831944,0.878496,-0.659076,0.931426
288,20,0.552781,0.874665,-0.627905,0.929183
288,21,0.821244,0.871421,-0.595882,0.905229
288,22,0.564506,0.870841,-0.566440,0.906610
288,23,0.728214,0.574406,-0.022549,0.998833
288,24,0.652319,0.583390,0.022436,0.998507
288,25,0.731232,0.663194,0.341477,0.349838
288,26,0.668891,0.674076,0.384482,0.315069
288,27,0.720408,0.700683,0.742963,0.247284
288,28,0.686337,0.711789,0.780114,0.174723
288,29,0.730577,0.719933,0.781070,0.123639
288,30,0.698468,0.719441,0.819395,0.098211
288,31,0.720912,0.804680,0.691074,0.411778
288,32,0.695254,0.808684,0.736680,0.342578
289,0,0.663805,0.369417,-0.778230,0.998234
289,1,0.674320,0.334327,-0.775221,0.999332
289,2,0.681481,0.328340,-0.775272,0.999465
289,3,0.687345,0.322629,-0.775424,0.999459
289,4,0.652477,0.343096,-0.772129,0.999085
289,5,0.646130,0.341196,-0.772242,0.999161
289,6,0.640014,0.338197,-0.772307,0.998976
289,7,0.698166,0.297297,-0.653525,0.999819
289,8,0.629513,0.317413,-0.640307,0.999588
289,9,0.678861,0.381829,-0.724318,0.999066
289,10,0.654863,0.388059,-0.720235,0.998928
289,11,0.764718,0.381711,-0.521552,0.999930
289,12,0.590477,0.393815,-0.495813,0.999855
289,13,0.797158,0.610843,-0.533924,0.989703
289,14,0.578633,0.614522,-0.501292,0.963740
289,15,0.828686,0.849499,-0.586306,0.974240
289,16,0.557019,0.852618,-0.565388,0.962605
289,17,0.851642,0.873746,-0.638597,0.911561
289,18,0.533512,0.869992,-0.615292,0.905911
289,19,0.832029,0.878353,-0.663626,0.932028
289,20,0.553421,0.874725,-0.642200,0.930251
289,21,0.821433,0.871362,-0.600773,0.907855
289,22,0.565368,0.870981,-0.580653,0.909355
289,23,0.726810,0.568963,-0.021969,0.998919
289,24,0.652072,0.576687,0.021801,0.998613
289,25,0.728614,0.661970,0.344765,0.360328
289,26,0.667585,0.671594,0.381782,0.329185
289,27,0.718425,0.701298,0.745201,0.262570
289,28,0.686260,0.712600,0.777113,0.192158
289,29,0.727142,0.720929,0.782850,0.134586
289,30,0.695405,0.715143,0.815627,0.107759
289,31,0.720142,0.804637,0.691588,0.431060
289,32,0.694944,0.809603,0.727876,0.362128
290,0,0.664475,0.362061,-0.790895,0.998408
290,1,0.674783,0.327137,-0.786432,0.999394
290,2,0.681818,0.321030,-0.786480,0.999513
290,3,0.687579,0.314972,-0.786618,0.999508
290,4,0.652661,0.336749,-0.783885,0.999171
290,5,0.646191,0.335416,-0.784007,0.999237
290,6,0.640084,0.332808,-0.784088,0.999072
290,7,0.698742,0.288600,-0.661246,0.999829
290,8,0.629510,0.314182,-0.650036,0.999612
290,9,0.679536,0.374419,-0.736142,0.999148
290,10,0.655684,0.382204,-0.732868,0.999026
290,11,0.764813,0.376090,-0.526540,0.999914
290,12,0.591586,0.392259,-0.511653,0.999831
290,13,0.795777,0.611644,-0.545682,0.989525
290,14,0.579663,0.613790,-0.523255,0.964522
290,15,0.828491,0.849338,-0.600109,0.974234
290,16,0.557700,0.853689,-0.584750,0.963573
290,17,0.851640,0.873701,-0.652630,0.911865
290,18,0.533581,0.870820,-0.636358,0.906480
290,19,0.832049,0.878295,-0.678396,0.932678
290,20,0.554327,0.875249,-0.662047,0.930698
290,21,0.821494,0.871382,-0.614994,0.910401
290,22,0.566474,0.871457,-0.599793,0.911339
290,23,0.726615,0.562338,-0.019150,0.998991
290,24,0.651765,0.571041,0.018961,0.998705
290,25,0.727377,0.658372,0.350394,0.371056
290,26,0.666649,0.665022,0.378298,0.345463
290,27,0.718605,0.717834,0.746459,0.275811
290,28,0.686378,0.714241,0.775458,0.210819
290,29,0.726010,0.722188,0.787007,0.144779
290,30,0.693806,0.715039,0.813636,0.117204
290,31,0.720251,0.803908,0.701499,0.447964
290,32,0.694902,0.810487,0.721317,0.381169
291,0,0.665202,0.357678,-0.778888,0.998564
291,1,0.675549,0.323380,-0.767495,0.999450
291,2,0.682415,0.317866,-0.767533,0.999556
291,3,0.687994,0.312408,-0.767660,0.999553
291,4,0.653151,0.331830,-0.764934,0.999248
291,5,0.646454,0.330690,-0.765059,0.999306
291,6,0.640263,0.328134,-0.765157,0.999159
291,7,0.699423,0.287112,-0.642920,0.999838
291,8,0.629516,0.309045,-0.631278,0.999635
291,9,0.680242,0.372062,-0.725538,0.999222
291,10,0.656130,0.380112,-0.722275,0.999114
291,11,0.766128,0.380104,-0.520345,0.999896
291,12,0.592222,0.394584,-0.507014,0.999802
291,13,0.794395,0.612626,-0.538150,0.989472
291,14,0.581001,0.612792,-0.507154,0.964852
291,15,0.828702,0.849311,-0.585644,0.974233
291,16,0.557805,0.854437,-0.565158,0.963581
291,17,0.851663,0.873712,-0.636348,0.912346
291,18,0.533562,0.871416,-0.614368,0.905162
291,19,0.831521,0.878202,-0.659676,0.933402
291,20,0.554105,0.875854,-0.638962,0.929762
291,21,0.821473,0.871449,-0.599398,0.912714
291,22,0.566449,0.871700,-0.579952,0.911768
291,23,0.726755,0.559324,-0.018057,0.999041
291,24,0.651762,0.568224,0.017867,0.998776
291,25,0.727601,0.656201,0.340559,0.380594
291,26,0.666357,0.662942,0.359932,0.361524
291,27,0.718745,0.720266,0.720032,0.287528
291,28,0.686643,0.714440,0.732901,0.228517
291,29,0.725499,0.721641,0.756048,0.153532
291,30,0.693747,0.714585,0.768500,0.125946
291,31,0.721992,0.803791,0.668442,0.460149
291,32,0.694866,0.810478,0.679836,0.396183
292,0,0.665649,0.356215,-0.778041,0.998703
292,1,0.676186,0.321324,-0.770079,0.999498
292,2,0.682975,0.315808,-0.770119,0.999593
292,3,0.688518,0.310179,-0.770253,0.999592
292,4,0.653478,0.329826,-0.767392,0.999315
292,5,0.646634,0.328893,-0.767513,0.999364
292,6,0.640404,0.326347,-0.767605,0.999234
292,7,0.700618,0.284508,-0.645216,0.999844
292,8,0.629505,0.306537,-0.633127,0.999647
292,9,0.681032,0.371084,-0.724483,0.999284
292,10,0.656411,0.378893,-0.721029,0.999190
292,11,0.766838,0.382823,-0.520492,0.999879
292,12,0.592344,0.392707,-0.503517,0.999767
292,13,0.793638,0.613441,-0.540614,0.989270
292,14,0.582596,0.610315,-0.507515,0.964102
292,15,0.828695,0.849537,-0.588643,0.973912
292,16,0.558167,0.854412,-0.567256,0.962399
292,17,0.851727,0.873746,-0.639756,0.911765
292,18,0.534309,0.871489,-0.616866,0.901165
292,19,0.831585,0.878200,-0.663859,0.933265
292,20,0.554865,0.875879,-0.642277,0.926708
292,21,0.821500,0.871956,-0.602695,0.913942
292,22,0.566817,0.871637,-0.582487,0.909869
292,23,0.727190,0.562620,-0.016222,0.999086
292,24,0.651946,0.570284,0.016042,0.998839
292,25,0.727846,0.658641,0.342994,0.388653
292,26,0.666403,0.664657,0.362086,0.376790
292,27,0.719562,0.717209,0.732668,0.296106
292,28,0.688049,0.718551,0.746582,0.243988
292,29,0.721192,0.713512,0.769577,0.161084
292,30,0.693315,0.715337,0.783505,0.133974
292,31,0.723726,0.805093,0.679988,0.471654
292,32,0.694899,0.813517,0.693404,0.411538
293,0,0.665654,0.358451,-0.783630,0.998827
293,1,0.676290,0.322901,-0.777190,0.999539
293,2,0.683101,0.317696,-0.777234,0.999625
293,3,0.688697,0.312237,-0.777380,0.999626
293,4,0.653484,0.331158,-0.774175,0.999373
293,5,0.646656,0.329787,-0.774290,0.999413
293,6,0.640427,0.326711,-0.774375,0.999298
293,7,0.700928,0.287380,-0.650444,0.999847
293,8,0.629452,0.305008,-0.637099,0.999650
293,9,0.681308,0.372707,-0.729690,0.999336
293,10,0.656443,0.379797,-0.725856,0.999254
293,11,0.766972,0.383651,-0.524611,0.999861
293,12,0.592582,0.392141,-0.503419,0.999726
293,13,0.793662,0.613932,-0.546287,0.989117
293,14,0.582522,0.608505,-0.506436,0.962889
293,15,0.828663,0.849505,-0.594158,0.973418
293,16,0.558212,0.854055,-0.566301,0.960699
293,17,0.851719,0.873742,-0.645603,0.910650
293,18,0.534653,0.871482,-0.615258,0.896247
293,19,0.831412,0.878105,-0.669409,0.932656
293,20,0.555290,0.875715,-0.641570,0.922901
293,21,0.821443,0.872002,-0.608016,0.914444
293,22,0.566916,0.871121,-0.581808,0.907071
293,23,0.727648,0.562738,-0.015405,0.999122
293,24,0.652116,0.569919,0.015235,0.998886
293,25,0.727988,0.659315,0.343398,0.395408
293,26,0.666570,0.665188,0.365150,0.389530
293,27,0.720081,0.714507,0.738541,0.302794
293,28,0.688644,0.718881,0.754619,0.256508
293,29,0.719396,0.708587,0.776068,0.167133
293,30,0.693010,0.715207,0.792205,0.140659
293,31,0.724703,0.805040,0.686346,0.481365
293,32,0.695025,0.813623,0.701986,0.424601
294,0,0.665585,0.361978,-0.782527,0.998941
294,1,0.676278,0.325974,-0.772832,0.999579
294,2,0.683108,0.320689,-0.772882,0.999656
294,3,0.688751,0.315126,-0.773033,0.999659
294,4,0.653315,0.334233,-0.769695,0.999428
294,5,0.646558,0.332618,-0.769803,0.999461
294,6,0.640344,0.329579,-0.769888,0.999360
294,7,0.701102,0.290124,-0.647199,0.999854
294,8,0.629397,0.307326,-0.633478,0.999664
294,9,0.681548,0.375392,-0.728295,0.999390
294,10,0.656482,0.382510,-0.723985,0.999316
294,11,0.767010,0.383148,-0.524311,0.999854
294,12,0.592598,0.393887,-0.498944,0.999701
294,13,0.793553,0.614222,-0.541141,0.989244
294,14,0.582161,0.608554,-0.496111,0.962099
294,15,0.828524,0.849012,-0.588351,0.973470
294,16,0.558296,0.854031,-0.555818,0.959507
294,17,0.851603,0.873640,-0.639722,0.911077
294,18,0.534649,0.871441,-0.603878,0.892780
294,19,0.831100,0.877613,-0.662854,0.933207
294,20,0.555260,0.875646,-0.630848,0.920316
294,21,0.821341,0.871901,-0.601904,0.915987
294,22,0.566898,0.870935,-0.571482,0.905373
294,23,0.728000,0.564510,-0.015445,0.999155
294,24,0.652284,0.572648,0.015278,0.998927
294,25,0.728168,0.660017,0.341261,0.404779
294,26,0.666810,0.666304,0.362993,0.403471
294,27,0.720415,0.713190,0.728091,0.311463
294,28,0.689989,0.721518,0.744986,0.269072
294,29,0.719362,0.706095,0.764367,0.174054
294,30,0.692901,0.714929,0.781754,0.147933
294,31,0.725346,0.805026,0.673611,0.491689
294,32,0.695200,0.813565,0.693490,0.437436
295,0,0.665347,0.365740,-0.796299,0.999042
295,1,0.676125,0.331241,-0.790962,0.999615
295,2,0.683089,0.325754,-0.791009,0.999684
295,3,0.688753,0.320421,-0.791157,0.999688
295,4,0.653095,0.339344,-0.787560,0.999478
295,5,0.646455,0.337643,-0.787676,0.999504
295,6,0.640316,0.334513,-0.787754,0.999416
295,7,0.701092,0.295994,-0.665558,0.999860
295,8,0.629405,0.310866,-0.650395,0.999675
295,9,0.681581,0.377974,-0.741548,0.999438
295,10,0.656517,0.385437,-0.737207,0.999373
295,11,0.766917,0.382849,-0.533575,0.999848
295,12,0.592568,0.395907,-0.507471,0.999684
295,13,0.794255,0.614153,-0.551730,0.989408
295,14,0.581280,0.608921,-0.506564,0.961615
295,15,0.828514,0.848500,-0.604133,0.973483
295,16,0.558375,0.854012,-0.569301,0.958672
295,17,0.851600,0.873555,-0.657194,0.910913
295,18,0.534628,0.871431,-0.619219,0.889609
295,19,0.831050,0.877252,-0.681607,0.933260
295,20,0.555219,0.875639,-0.647335,0.917911
295,21,0.821337,0.871816,-0.618214,0.916860
295,22,0.566869,0.870864,-0.585540,0.903800
295,23,0.728020,0.566031,-0.015173,0.999188
295,24,0.652281,0.574490,0.015016,0.998967
295,25,0.728176,0.660932,0.353397,0.411306
295,26,0.666872,0.667760,0.366605,0.413821
295,27,0.720629,0.712300,0.756719,0.316438
295,28,0.690069,0.722856,0.765192,0.277935
295,29,0.718517,0.704677,0.794647,0.178095
295,30,0.692810,0.713982,0.803401,0.152515
295,31,0.725515,0.805004,0.697887,0.500424
295,32,0.695245,0.813556,0.700938,0.448425
296,0,0.665058,0.369189,-0.794474,0.999135
296,1,0.676058,0.335501,-0.789479,0.999649
296,2,0.683085,0.329818,-0.789525,0.999710
296,3,0.688770,0.324451,-0.789657,0.999715
296,4,0.652936,0.343840,-0.784922,0.999525
296,5,0.646403,0.341980,-0.785054,0.999546
296,6,0.640319,0.338593,-0.785157,0.999468
296,7,0.701092,0.299953,-0.662710,0.999868
296,8,0.629470,0.313367,-0.645309,0.999692
296,9,0.681581,0.380939,-0.739643,0.999485
296,10,0.656537,0.388516,-0.736959,0.999427
296,11,0.766777,0.382516,-0.531738,0.999846
296,12,0.592533,0.398149,-0.505716,0.999681
296,13,0.794812,0.613402,-0.545082,0.989565
296,14,0.580778,0.608953,-0.499424,0.961542
296,15,0.828520,0.848080,-0.596506,0.973380
296,16,0.558381,0.853996,-0.561390,0.958075
296,17,0.851555,0.873406,-0.649001,0.910491
296,18,0.534552,0.871442,-0.610672,0.887115
296,19,0.830890,0.876762,-0.672784,0.933142
296,20,0.555194,0.875649,-0.638195,0.916090
296,21,0.821314,0.871593,-0.610355,0.917435
296,22,0.566851,0.870855,-0.577297,0.902738
296,23,0.728048,0.568064,-0.015210,0.999219
296,24,0.652340,0.576548,0.015056,0.999011
296,25,0.728213,0.661472,0.350912,0.416577
296,26,0.667286,0.668618,0.367627,0.422724
296,27,0.720739,0.712175,0.748441,0.320080
296,28,0.690116,0.724924,0.761104,0.284641
296,29,0.718462,0.704309,0.785591,0.181384
296,30,0.692763,0.713872,0.798788,0.156436
296,31,0.725724,0.804975,0.691476,0.506864
296,32,0.695237,0.813560,0.706139,0.456832
297,0,0.665224,0.373555,-0.785508,0.999218
297,1,0.676340,0.340070,-0.780616,0.999680
297,2,0.683518,0.334280,-0.780662,0.999734
297,3,0.689300,0.328691,-0.780798,0.999740
297,4,0.653074,0.348344,-0.777567,0.999567
297,5,0.646635,0.346457,-0.777707,0.999584
297,6,0.640655,0.343053,-0.777807,0.999515
297,7,0.701210,0.303342,-0.656112,0.999875
297,8,0.629555,0.317024,-0.642901,0.999708
297,9,0.682394,0.384932,-0.730870,0.999528
297,10,0.656978,0.392606,-0.729058,0.999476
297,11,0.766755,0.384077,-0.527377,0.999844
297,12,0.592439,0.400462,-0.503892,0.999675
297,13,0.795363,0.613304,-0.541476,0.989644
297,14,0.580677,0.609525,-0.495962,0.961466
297,15,0.828517,0.848001,-0.591776,0.972951
297,16,0.558378,0.853888,-0.556964,0.956918
297,17,0.851526,0.873401,-0.643866,0.909071
297,18,0.534537,0.871430,-0.605890,0.883471
297,19,0.830844,0.876561,-0.667564,0.932295
297,20,0.555195,0.875556,-0.633204,0.913399
297,21,0.821308,0.871473,-0.605510,0.917139
297,22,0.566820,0.870584,-0.572794,0.900666
297,23,0.728594,0.569148,-0.015094,0.999247
297,24,0.652493,0.578056,0.014950,0.999051
297,25,0.728456,0.661890,0.348402,0.420974
297,26,0.667670,0.668963,0.365867,0.431143
297,27,0.720874,0.711855,0.743178,0.321161
297,28,0.690065,0.725131,0.755350,0.289528
297,29,0.718181,0.704325,0.780193,0.183690
