frame,landmark,x,y,z,visibility
73,25,0.523796,0.766570,0.075098,0.994180
73,26,0.562569,0.708917,0.268222,0.936462
73,27,0.572679,0.898468,0.156799,0.991879
73,28,0.601586,0.817985,0.438377,0.954996
73,29,0.584347,0.909983,0.166943,0.992998
73,30,0.605292,0.833326,0.456529,0.973970
73,31,0.580717,0.939878,0.114317,0.966028
73,32,0.602507,0.843011,0.433688,0.882474
74,0,0.509993,0.323702,-0.006675,0.999599
74,1,0.506967,0.316497,-0.037646,0.999681
74,2,0.503956,0.317539,-0.037615,0.999720
74,3,0.500692,0.318645,-0.037666,0.999685
74,4,0.514839,0.317112,-0.025229,0.999464
74,5,0.517486,0.318370,-0.025226,0.999474
74,6,0.520280,0.319608,-0.025170,0.999336
74,7,0.495132,0.330788,-0.139855,0.999625
74,8,0.523979,0.333705,-0.105842,0.999498
74,9,0.505382,0.337531,-0.038291,0.999663
74,10,0.514088,0.339604,-0.022245,0.999483
74,11,0.464216,0.379132,-0.186703,0.999715
74,12,0.539432,0.387655,-0.081298,0.999403
74,13,0.437147,0.287944,-0.199923,0.969275
74,14,0.552931,0.296486,-0.006599,0.989167
74,15,0.412848,0.179245,-0.252493,0.992882
74,16,0.559428,0.182759,0.034144,0.994197
74,17,0.408802,0.153051,-0.282006,0.989436
74,18,0.567468,0.162257,0.028426,0.990633
74,19,0.420688,0.149156,-0.286453,0.989663
74,20,0.557699,0.161741,0.020446,0.990298
74,21,0.423124,0.157111,-0.255458,0.984508
74,22,0.553797,0.170065,0.031993,0.985253
74,23,0.495664,0.632826,-0.059055,0.999959
74,24,0.530876,0.609858,0.058737,0.999886
74,25,0.523160,0.767579,0.054497,0.994580
74,26,0.562611,0.708748,0.268623,0.938411
74,27,0.572338,0.899440,0.119891,0.992380
74,28,0.602957,0.817996,0.436735,0.955950
74,29,0.584326,0.912183,0.128360,0.993461
74,30,0.607316,0.833541,0.454775,0.974779
74,31,0.579843,0.946373,0.074196,0.967730
74,32,0.602666,0.844870,0.432962,0.884540
75,0,0.509329,0.322837,-0.016261,0.999621
75,1,0.506500,0.315849,-0.044615,0.999699
75,2,0.503506,0.316855,-0.044590,0.999737
75,3,0.500261,0.317906,-0.044648,0.999703
75,4,0.514371,0.316396,-0.030880,0.999491
75,5,0.517035,0.317594,-0.030873,0.999498
75,6,0.519857,0.318802,-0.030769,0.999365
75,7,0.494834,0.329635,-0.141540,0.999647
75,8,0.523401,0.332934,-0.108182,0.999524
75,9,0.504672,0.336372,-0.044971,0.999683
75,10,0.513390,0.338390,-0.028791,0.999512
75,11,0.463826,0.378329,-0.187880,0.999734
75,12,0.538504,0.387185,-0.083281,0.999423
75,13,0.435919,0.287920,-0.199436,0.970954
75,14,0.552383,0.295364,-0.017214,0.989338
75,15,0.410355,0.177624,-0.252094,0.993084
75,16,0.559089,0.182759,0.014116,0.994150
75,17,0.406650,0.150824,-0.282037,0.989684
75,18,0.567450,0.162227,0.007135,0.990572
75,19,0.418478,0.147074,-0.285765,0.989929
75,20,0.557703,0.161395,-0.000042,0.990248
75,21,0.420759,0.154785,-0.254990,0.984915
75,22,0.553697,0.169692,0.012124,0.985196
75,23,0.495590,0.631624,-0.061595,0.999962
75,24,0.530376,0.608443,0.061286,0.999890
75,25,0.522572,0.767473,0.044424,0.994863
75,26,0.562202,0.706618,0.273139,0.936485
75,27,0.572144,0.899581,0.099773,0.992763
75,28,0.602859,0.814140,0.434929,0.955546
75,29,0.584694,0.912331,0.107379,0.993852
75,30,0.607623,0.829881,0.452877,0.974984
75,31,0.580413,0.948936,0.058682,0.969365
75,32,0.602769,0.841014,0.432552,0.885692
76,0,0.509193,0.320080,-0.028458,0.999636
76,1,0.506479,0.313634,-0.057771,0.999712
76,2,0.503500,0.314616,-0.057751,0.999749
76,3,0.500261,0.315593,-0.057800,0.999716
76,4,0.514337,0.314342,-0.045997,0.999508
76,5,0.516996,0.315632,-0.046010,0.999514
76,6,0.519815,0.316920,-0.045934,0.999383
76,7,0.494858,0.327299,-0.151116,0.999665
76,8,0.523198,0.331042,-0.109207,0.999544
76,9,0.504473,0.333305,-0.054826,0.999697
76,10,0.513233,0.335651,-0.040596,0.999535
76,11,0.463452,0.377009,-0.195454,0.999752
76,12,0.537841,0.385492,-0.083108,0.999443
76,13,0.434579,0.287224,-0.208840,0.972422
76,14,0.551657,0.293326,-0.008772,0.989384
76,15,0.408935,0.176781,-0.261396,0.993268
76,16,0.558815,0.182193,0.028303,0.994064
76,17,0.403744,0.150817,-0.292223,0.989929
76,18,0.567338,0.161445,0.023075,0.990489
76,19,0.416040,0.147152,-0.295368,0.990186
76,20,0.557688,0.160615,0.014637,0.990183
76,21,0.418679,0.154637,-0.263867,0.985251
76,22,0.553624,0.168839,0.026057,0.985118
76,23,0.494945,0.630139,-0.063793,0.999964
76,24,0.528867,0.606421,0.063458,0.999895
76,25,0.522502,0.767529,0.051658,0.995209
76,26,0.560787,0.706596,0.282093,0.936813
76,27,0.571937,0.899545,0.119195,0.993252
76,28,0.602782,0.812585,0.445554,0.956586
76,29,0.584356,0.912187,0.127843,0.994288
76,30,0.607499,0.827101,0.463034,0.975728
76,31,0.581071,0.949391,0.076822,0.971196
76,32,0.602750,0.839825,0.442180,0.888301
77,0,0.508680,0.320457,-0.027803,0.999641
77,1,0.506028,0.313878,-0.057626,0.999716
77,2,0.503093,0.314847,-0.057599,0.999753
77,3,0.499909,0.315818,-0.057647,0.999719
77,4,0.513737,0.314559,-0.046136,0.999511
77,5,0.516334,0.315824,-0.046152,0.999516
77,6,0.519091,0.317124,-0.046082,0.999385
77,7,0.494618,0.327291,-0.145321,0.999670
77,8,0.522163,0.331140,-0.110461,0.999553
77,9,0.503972,0.333558,-0.054571,0.999701
77,10,0.512678,0.335780,-0.040932,0.999543
77,11,0.462649,0.376997,-0.192196,0.999761
77,12,0.536509,0.384167,-0.084839,0.999459
77,13,0.433077,0.286790,-0.198178,0.973388
77,14,0.550544,0.292616,-0.016620,0.989647
77,15,0.407928,0.177369,-0.247616,0.993275
77,16,0.558407,0.181700,0.027647,0.994120
77,17,0.401890,0.150917,-0.276775,0.989925
77,18,0.566494,0.160841,0.013957,0.990584
77,19,0.413896,0.147230,-0.282247,0.990196
77,20,0.557135,0.159806,0.004411,0.990287
77,21,0.416920,0.154864,-0.250860,0.985323
77,22,0.553201,0.167822,0.022910,0.985240
77,23,0.495052,0.629664,-0.063049,0.999965
77,24,0.528900,0.604931,0.062725,0.999896
77,25,0.522457,0.768308,0.040747,0.995454
77,26,0.560821,0.706676,0.276572,0.935733
77,27,0.571906,0.899159,0.090540,0.993499
77,28,0.603141,0.812671,0.405936,0.956917
77,29,0.584179,0.910007,0.097702,0.994597
77,30,0.607771,0.827788,0.420210,0.976331
77,31,0.581698,0.946818,0.051583,0.972232
77,32,0.604113,0.842232,0.399087,0.889729
78,0,0.506512,0.320764,-0.041858,0.999653
78,1,0.503873,0.314155,-0.070481,0.999728
78,2,0.501102,0.315258,-0.070463,0.999763
78,3,0.498148,0.316323,-0.070518,0.999731
78,4,0.511220,0.314705,-0.059440,0.999527
78,5,0.513734,0.315971,-0.059471,0.999531
78,6,0.516461,0.317230,-0.059455,0.999404
78,7,0.493877,0.328046,-0.158443,0.999686
78,8,0.520397,0.331492,-0.111724,0.999573
78,9,0.502346,0.333893,-0.067156,0.999714
78,10,0.510633,0.336159,-0.053666,0.999563
78,11,0.462535,0.377056,-0.203535,0.999773
78,12,0.536451,0.383803,-0.084591,0.999482
78,13,0.433097,0.289711,-0.218401,0.974902
78,14,0.550208,0.292705,-0.015909,0.989901
78,15,0.407079,0.181125,-0.269182,0.993474
78,16,0.558312,0.181635,0.018124,0.994148
78,17,0.399500,0.156717,-0.298525,0.990195
78,18,0.566348,0.160373,0.011246,0.990597
78,19,0.412664,0.153392,-0.301555,0.990463
78,20,0.556653,0.159519,0.002673,0.990304
78,21,0.416171,0.160603,-0.271466,0.985725
78,22,0.552834,0.167709,0.015286,0.985323
78,23,0.495172,0.629732,-0.064215,0.999966
78,24,0.529141,0.604864,0.063911,0.999897
78,25,0.522226,0.768797,0.034406,0.995635
78,26,0.560466,0.706668,0.257876,0.933884
78,27,0.571762,0.899204,0.087582,0.993632
78,28,0.603021,0.812739,0.393419,0.955988
78,29,0.584185,0.909947,0.094784,0.994783
78,30,0.607695,0.827880,0.407951,0.976206
78,31,0.581995,0.947008,0.048320,0.973171
78,32,0.601930,0.844039,0.388930,0.890507
79,0,0.505176,0.320857,-0.038365,0.999659
79,1,0.502491,0.314260,-0.067422,0.999735
79,2,0.499708,0.315442,-0.067407,0.999770
79,3,0.496754,0.316542,-0.067462,0.999738
79,4,0.509888,0.314948,-0.059332,0.999535
79,5,0.512430,0.316250,-0.059343,0.999537
79,6,0.515198,0.317534,-0.059321,0.999413
79,7,0.492720,0.328313,-0.156517,0.999696
79,8,0.519261,0.331713,-0.108895,0.999586
79,9,0.501029,0.334024,-0.063508,0.999721
79,10,0.509242,0.336419,-0.053407,0.999574
79,11,0.462296,0.377444,-0.197667,0.999783
79,12,0.536260,0.383832,-0.080220,0.999499
79,13,0.432864,0.294007,-0.206946,0.975998
79,14,0.549780,0.293157,-0.008343,0.990000
79,15,0.405778,0.184642,-0.255597,0.993598
79,16,0.557964,0.181993,0.027025,0.994137
79,17,0.398220,0.161087,-0.284399,0.990374
79,18,0.565280,0.160259,0.023235,0.990578
79,19,0.411700,0.157261,-0.289129,0.990643
79,20,0.555744,0.159370,0.015221,0.990287
79,21,0.415265,0.164246,-0.258483,0.985972
79,22,0.552303,0.167714,0.025042,0.985338
79,23,0.495235,0.629901,-0.063883,0.999967
79,24,0.529325,0.605014,0.063569,0.999899
79,25,0.522176,0.771463,0.040918,0.995775
79,26,0.560330,0.706694,0.257892,0.932116
79,27,0.571692,0.900159,0.091443,0.993747
79,28,0.603075,0.812782,0.393647,0.955181
79,29,0.584233,0.910883,0.098240,0.994954
79,30,0.607926,0.828452,0.408019,0.976127
79,31,0.581820,0.947581,0.052411,0.973778
79,32,0.600754,0.844576,0.388670,0.890239
80,0,0.505329,0.321382,-0.037217,0.999664
80,1,0.502625,0.314656,-0.066205,0.999741
80,2,0.499823,0.315811,-0.066192,0.999776
80,3,0.496846,0.316902,-0.066249,0.999744
80,4,0.510071,0.315292,-0.058612,0.999543
80,5,0.512618,0.316554,-0.058638,0.999544
80,6,0.515374,0.317812,-0.058614,0.999421
80,7,0.492732,0.328583,-0.155534,0.999704
80,8,0.519237,0.331894,-0.109014,0.999597
80,9,0.501137,0.334586,-0.062233,0.999726
80,10,0.509375,0.336823,-0.052246,0.999583
80,11,0.462253,0.377805,-0.194941,0.999790
80,12,0.536212,0.383643,-0.079815,0.999502
80,13,0.432359,0.294338,-0.202399,0.977047
80,14,0.549530,0.293210,-0.006598,0.990014
80,15,0.405206,0.185903,-0.250306,0.993694
80,16,0.557743,0.182277,0.031042,0.993975
80,17,0.397674,0.162612,-0.278784,0.990502
80,18,0.564806,0.160269,0.027571,0.990337
80,19,0.411161,0.158460,-0.283631,0.990775
80,20,0.555401,0.159317,0.019762,0.990047
80,21,0.414633,0.165300,-0.253262,0.986143
80,22,0.552037,0.167707,0.029324,0.985017
80,23,0.495307,0.629838,-0.063731,0.999968
80,24,0.529463,0.604260,0.063420,0.999900
80,25,0.522188,0.772374,0.041849,0.995993
80,26,0.560083,0.706714,0.257321,0.932917
80,27,0.571853,0.901155,0.099148,0.994005
80,28,0.603661,0.812810,0.401274,0.955583
80,29,0.584611,0.911728,0.106816,0.995208
80,30,0.608679,0.829114,0.416813,0.976541
80,31,0.581757,0.947674,0.059635,0.974636
80,32,0.600670,0.844499,0.396705,0.890969
81,0,0.505056,0.321752,-0.044538,0.999685
81,1,0.502339,0.314938,-0.073880,0.999758
81,2,0.499505,0.316057,-0.073862,0.999790
81,3,0.496500,0.317122,-0.073906,0.999761
81,4,0.509825,0.315551,-0.063306,0.999571
81,5,0.512372,0.316775,-0.063340,0.999571
81,6,0.515117,0.318001,-0.063317,0.999454
81,7,0.492480,0.328720,-0.163418,0.999723
81,8,0.518880,0.331931,-0.110317,0.999622
81,9,0.500913,0.334966,-0.069472,0.999744
81,10,0.509150,0.337089,-0.056242,0.999609
81,11,0.462243,0.378048,-0.204815,0.999804
81,12,0.536051,0.383305,-0.079675,0.999522
81,13,0.431797,0.294241,-0.217820,0.978186
81,14,0.549482,0.293478,0.003292,0.989969
81,15,0.405327,0.186187,-0.266280,0.993838
81,16,0.557636,0.183145,0.052014,0.993777
81,17,0.398138,0.162787,-0.296824,0.990700
81,18,0.564604,0.160347,0.050071,0.990023
81,19,0.411530,0.158563,-0.299985,0.990985
81,20,0.555303,0.159300,0.040690,0.989737
81,21,0.414873,0.165329,-0.268452,0.986386
81,22,0.551940,0.167758,0.049901,0.984628
81,23,0.495509,0.629738,-0.065627,0.999970
81,24,0.529535,0.603336,0.065326,0.999904
81,25,0.522205,0.772355,0.029507,0.996267
81,26,0.559564,0.706423,0.280794,0.933524
81,27,0.571823,0.901779,0.083242,0.994389
81,28,0.603705,0.812601,0.462634,0.956061
81,29,0.584552,0.912107,0.090711,0.995527
81,30,0.609117,0.829248,0.481972,0.976895
81,31,0.581375,0.947907,0.038164,0.976011
81,32,0.600714,0.842959,0.465617,0.891669
82,0,0.505045,0.321848,-0.041210,0.999699
82,1,0.502258,0.315043,-0.070420,0.999770
82,2,0.499417,0.316163,-0.070405,0.999801
82,3,0.496391,0.317233,-0.070451,0.999773
82,4,0.509743,0.315642,-0.061296,0.999591
82,5,0.512294,0.316861,-0.061325,0.999590
82,6,0.515038,0.318079,-0.061312,0.999478
82,7,0.492292,0.328799,-0.160686,0.999738
82,8,0.518767,0.332022,-0.109928,0.999640
82,9,0.500927,0.335251,-0.066132,0.999756
82,10,0.509162,0.337225,-0.054911,0.999629
82,11,0.462250,0.378201,-0.202742,0.999814
82,12,0.536021,0.383341,-0.076997,0.999535
82,13,0.431769,0.294152,-0.215367,0.979294
82,14,0.549489,0.294015,0.005512,0.989894
82,15,0.405811,0.185664,-0.263109,0.994013
82,16,0.557936,0.183279,0.050016,0.993566
82,17,0.398235,0.162114,-0.293175,0.990928
82,18,0.564650,0.160377,0.047606,0.989693
82,19,0.411772,0.157855,-0.296169,0.991215
82,20,0.555317,0.159302,0.038309,0.989409
82,21,0.415265,0.164351,-0.265277,0.986679
82,22,0.552000,0.167774,0.047717,0.984210
82,23,0.495564,0.629123,-0.065988,0.999972
82,24,0.529496,0.601607,0.065690,0.999908
82,25,0.522193,0.770993,0.033818,0.996505
82,26,0.559080,0.706392,0.275217,0.934851
82,27,0.571582,0.901594,0.094559,0.994711
82,28,0.603689,0.812320,0.444733,0.957109
82,29,0.584257,0.912109,0.102732,0.995804
82,30,0.609061,0.829307,0.462589,0.977501
82,31,0.580538,0.947751,0.052564,0.977154
82,32,0.600739,0.842956,0.443809,0.893596
83,0,0.505032,0.321989,-0.039588,0.999709
83,1,0.502217,0.315169,-0.068779,0.999779
83,2,0.499407,0.316291,-0.068768,0.999808
83,3,0.496397,0.317385,-0.068817,0.999782
83,4,0.509658,0.315850,-0.060027,0.999604
83,5,0.512221,0.317106,-0.060055,0.999602
83,6,0.514981,0.318379,-0.060042,0.999493
83,7,0.492295,0.329277,-0.159156,0.999748
83,8,0.518791,0.332389,-0.114225,0.999652
83,9,0.500967,0.335644,-0.064501,0.999766
83,10,0.509173,0.337487,-0.053796,0.999642
83,11,0.462388,0.378868,-0.201912,0.999821
83,12,0.536032,0.383518,-0.083864,0.999541
83,13,0.431876,0.294094,-0.213948,0.980016
83,14,0.549527,0.294021,-0.015889,0.989926
83,15,0.406139,0.184933,-0.259160,0.994146
83,16,0.557932,0.183186,0.013070,0.993588
83,17,0.398478,0.160594,-0.288336,0.991098
83,18,0.564679,0.159871,0.005774,0.989706
83,19,0.411998,0.156675,-0.291651,0.991388
83,20,0.555206,0.158960,-0.001642,0.989416
83,21,0.415527,0.163366,-0.261268,0.986923
83,22,0.551814,0.167619,0.010936,0.984219
83,23,0.495570,0.629042,-0.065718,0.999973
83,24,0.529335,0.601435,0.065433,0.999908
83,25,0.522304,0.770752,0.028792,0.996655
83,26,0.558639,0.706400,0.257581,0.934989
83,27,0.572330,0.902606,0.096764,0.994890
83,28,0.603933,0.812053,0.429382,0.957123
83,29,0.584990,0.912235,0.105302,0.995959
83,30,0.609101,0.829380,0.447275,0.977530
83,31,0.581466,0.947757,0.055044,0.977797
83,32,0.603117,0.842577,0.426063,0.894224
84,0,0.504994,0.323577,-0.041028,0.999712
84,1,0.502113,0.316476,-0.070463,0.999782
84,2,0.499314,0.317587,-0.070466,0.999811
84,3,0.496311,0.318736,-0.070521,0.999785
84,4,0.509565,0.317186,-0.062880,0.999608
84,5,0.512142,0.318428,-0.062909,0.999604
84,6,0.514905,0.319721,-0.062903,0.999497
84,7,0.492202,0.330772,-0.160502,0.999751
84,8,0.518771,0.333485,-0.125124,0.999654
84,9,0.500977,0.337510,-0.065778,0.999767
84,10,0.509145,0.339016,-0.056671,0.999644
84,11,0.462401,0.380228,-0.200163,0.999823
84,12,0.536052,0.384246,-0.098611,0.999545
84,13,0.433006,0.294650,-0.205081,0.980040
84,14,0.549523,0.294014,-0.035442,0.989920
84,15,0.406487,0.184916,-0.249470,0.994200
84,16,0.557937,0.182653,-0.008547,0.993761
84,17,0.399118,0.160581,-0.277817,0.991183
84,18,0.564704,0.159119,-0.017558,0.989972
84,19,0.412876,0.156598,-0.283777,0.991476
84,20,0.555130,0.158606,-0.023961,0.989681
84,21,0.416606,0.163337,-0.252840,0.987029
84,22,0.551715,0.167420,-0.010287,0.984584
84,23,0.495788,0.630143,-0.062580,0.999973
84,24,0.529374,0.601713,0.062266,0.999908
84,25,0.522884,0.774079,0.030635,0.996683
84,26,0.558652,0.708501,0.247989,0.934289
84,27,0.572695,0.906442,0.111479,0.994893
84,28,0.604392,0.813732,0.413955,0.956759
84,29,0.585137,0.918345,0.121121,0.995996
84,30,0.609274,0.832947,0.431384,0.977169
84,31,0.581404,0.948793,0.073794,0.977764
84,32,0.604830,0.846302,0.408954,0.893731
85,0,0.505019,0.324755,-0.040876,0.999694
85,1,0.502126,0.317416,-0.070435,0.999764
85,2,0.499334,0.318381,-0.070444,0.999796
85,3,0.496338,0.319437,-0.070501,0.999768
85,4,0.509546,0.318419,-0.064579,0.999577
85,5,0.512094,0.319669,-0.064605,0.999575
85,6,0.514798,0.320978,-0.064609,0.999456
85,7,0.492195,0.331303,-0.160081,0.999728
85,8,0.518184,0.334252,-0.135134,0.999621
85,9,0.500986,0.338316,-0.065349,0.999746
85,10,0.509139,0.340053,-0.058433,0.999613
85,11,0.461990,0.380287,-0.196092,0.999815
85,12,0.536024,0.385722,-0.112991,0.999533
85,13,0.433818,0.294857,-0.191751,0.979252
85,14,0.549462,0.294664,-0.059357,0.989789
85,15,0.407255,0.184223,-0.237498,0.994098
85,16,0.558284,0.182431,-0.041789,0.993913
85,17,0.401124,0.160410,-0.265776,0.991043
85,18,0.564794,0.158809,-0.053833,0.990230
85,19,0.414339,0.156602,-0.273359,0.991341
85,20,0.555136,0.158494,-0.059132,0.989948
85,21,0.417983,0.163342,-0.241783,0.986829
85,22,0.551775,0.167375,-0.043296,0.984923
85,23,0.495796,0.630693,-0.057630,0.999973
85,24,0.529550,0.602316,0.057285,0.999906
85,25,0.523077,0.775176,0.039163,0.996692
85,26,0.558743,0.709951,0.239134,0.934288
85,27,0.572640,0.907111,0.133813,0.994858
85,28,0.604411,0.815775,0.403889,0.956973
85,29,0.585046,0.919165,0.144634,0.995974
85,30,0.609091,0.836401,0.421136,0.976909
85,31,0.581347,0.948958,0.098792,0.977424
85,32,0.606388,0.849331,0.395677,0.893636
86,0,0.505062,0.327009,-0.033398,0.999687
86,1,0.502150,0.319201,-0.062970,0.999756
86,2,0.499357,0.319996,-0.062971,0.999789
86,3,0.496357,0.320921,-0.063023,0.999758
86,4,0.509564,0.320233,-0.058604,0.999564
86,5,0.512119,0.321327,-0.058629,0.999565
86,6,0.514832,0.322492,-0.058643,0.999441
86,7,0.492027,0.331831,-0.152675,0.999718
86,8,0.518182,0.334923,-0.131214,0.999613
86,9,0.501007,0.339914,-0.057696,0.999735
86,10,0.509164,0.341802,-0.052876,0.999601
86,11,0.461829,0.380331,-0.187419,0.999813
86,12,0.536053,0.386321,-0.106216,0.999539
86,13,0.433821,0.294441,-0.181417,0.979110
86,14,0.549627,0.295094,-0.045851,0.989880
86,15,0.409206,0.184255,-0.222667,0.994075
86,16,0.558418,0.182536,-0.021106,0.994058
86,17,0.401835,0.160394,-0.249077,0.991020
86,18,0.565126,0.158895,-0.029790,0.990462
86,19,0.415465,0.156613,-0.255162,0.991319
86,20,0.555199,0.158503,-0.035931,0.990188
86,21,0.419424,0.163360,-0.226091,0.986797
86,22,0.551839,0.167388,-0.022583,0.985216
86,23,0.496293,0.630893,-0.057840,0.999973
86,24,0.529605,0.602454,0.057494,0.999908
86,25,0.523237,0.775062,0.050638,0.996822
86,26,0.559381,0.709967,0.242844,0.934998
86,27,0.572683,0.905990,0.128339,0.994971
86,28,0.604480,0.816069,0.399411,0.958239
86,29,0.585158,0.916814,0.138214,0.996119
86,30,0.609071,0.836621,0.414812,0.977661
86,31,0.582067,0.948602,0.094600,0.977629
86,32,0.606535,0.849716,0.390894,0.895382
87,0,0.504977,0.327399,-0.033250,0.999692
87,1,0.501980,0.319873,-0.062786,0.999760
87,2,0.499186,0.320716,-0.062788,0.999793
87,3,0.496215,0.321652,-0.062841,0.999762
87,4,0.509431,0.320708,-0.057700,0.999570
87,5,0.512019,0.321755,-0.057729,0.999571
87,6,0.514764,0.322864,-0.057734,0.999449
87,7,0.491900,0.332468,-0.152721,0.999723
87,8,0.518181,0.335021,-0.128223,0.999619
87,9,0.500999,0.340172,-0.057705,0.999736
87,10,0.509103,0.341949,-0.051986,0.999605
87,11,0.461875,0.381026,-0.187183,0.999813
87,12,0.536279,0.386318,-0.104824,0.999544
87,13,0.433793,0.295549,-0.183744,0.979394
87,14,0.549721,0.295035,-0.037796,0.990016
87,15,0.410190,0.187528,-0.224535,0.994083
87,16,0.558367,0.181178,-0.003468,0.994153
87,17,0.403429,0.163604,-0.250905,0.991038
87,18,0.565008,0.158477,-0.009075,0.990594
87,19,0.416774,0.160567,-0.255925,0.991340
87,20,0.555128,0.157395,-0.014399,0.990321
87,21,0.420410,0.167809,-0.227446,0.986794
87,22,0.551754,0.165576,-0.004267,0.985397
87,23,0.497130,0.630934,-0.057985,0.999973
87,24,0.530258,0.602508,0.057640,0.999909
87,25,0.523228,0.775001,0.058528,0.996788
87,26,0.560331,0.710261,0.246142,0.935256
87,27,0.572627,0.903459,0.130802,0.994941
87,28,0.604757,0.816104,0.387730,0.958568
87,29,0.585038,0.912665,0.140362,0.996147
87,30,0.609113,0.836524,0.402282,0.977842
87,31,0.582304,0.945681,0.098690,0.977446
87,32,0.606406,0.849678,0.378377,0.895271
88,0,0.504866,0.327515,-0.024157,0.999684
88,1,0.501861,0.320013,-0.053897,0.999754
88,2,0.499067,0.320868,-0.053896,0.999787
88,3,0.496103,0.321795,-0.053948,0.999756
88,4,0.509235,0.320773,-0.047952,0.999559
88,5,0.511795,0.321806,-0.047976,0.999558
88,6,0.514512,0.322903,-0.047972,0.999434
88,7,0.491690,0.332617,-0.145636,0.999717
88,8,0.518137,0.335049,-0.118796,0.999609
88,9,0.500888,0.340259,-0.049444,0.999729
88,10,0.508858,0.341958,-0.042528,0.999595
88,11,0.461789,0.381482,-0.181212,0.999810
88,12,0.536442,0.386229,-0.098793,0.999536
88,13,0.433361,0.296394,-0.177701,0.979340
88,14,0.549737,0.294568,-0.035900,0.990114
88,15,0.410202,0.187437,-0.219343,0.994075
88,16,0.558392,0.180715,-0.010556,0.994225
88,17,0.403781,0.163764,-0.246164,0.991017
88,18,0.565145,0.158381,-0.018668,0.990684
88,19,0.417177,0.161035,-0.251311,0.991323
88,20,0.555176,0.157215,-0.023824,0.990412
88,21,0.420606,0.168100,-0.222436,0.986769
88,22,0.551796,0.165206,-0.011749,0.985508
88,23,0.497682,0.630978,-0.057861,0.999973
88,24,0.530639,0.602717,0.057514,0.999907
88,25,0.523296,0.775649,0.058160,0.996763
88,26,0.560332,0.710070,0.246050,0.934655
