frame,landmark,x,y,z,visibility
700,25,0.661791,1.031513,-0.080800,0.669767
700,26,0.513493,1.027108,-0.005989,0.667380
700,27,0.680088,1.300217,0.466025,0.037070
700,28,0.521563,1.307086,0.495308,0.055126
700,29,0.676782,1.324843,0.514547,0.044201
700,30,0.520769,1.332491,0.542254,0.031531
700,31,0.679823,1.404296,0.346950,0.021785
700,32,0.540352,1.406287,0.343830,0.023611
701,0,0.576705,0.136525,-0.421189,0.999920
701,1,0.593217,0.105369,-0.396448,0.999847
701,2,0.602404,0.105985,-0.396613,0.999846
701,3,0.610164,0.106522,-0.396767,0.999833
701,4,0.566070,0.104602,-0.395876,0.999855
701,5,0.557080,0.104932,-0.395891,0.999859
701,6,0.548149,0.105124,-0.396121,0.999854
701,7,0.624707,0.119030,-0.216566,0.999813
701,8,0.540534,0.117418,-0.211159,0.999891
701,9,0.594795,0.168321,-0.350474,0.999951
701,10,0.559338,0.168464,-0.349180,0.999952
701,11,0.703619,0.306084,-0.074326,0.999921
701,12,0.473200,0.307750,-0.130738,0.999919
701,13,0.731508,0.524078,0.086575,0.988531
701,14,0.450741,0.534776,-0.046351,0.995086
701,15,0.751867,0.712466,-0.033136,0.988842
701,16,0.431337,0.727328,-0.196110,0.991201
701,17,0.772043,0.755461,-0.074783,0.979991
701,18,0.411767,0.780074,-0.245633,0.981925
701,19,0.767164,0.754569,-0.137720,0.982161
701,20,0.421833,0.779135,-0.314749,0.984032
701,21,0.754762,0.741468,-0.059616,0.981646
701,22,0.431522,0.763666,-0.227441,0.982650
701,23,0.654237,0.766448,0.023968,0.999200
701,24,0.514353,0.768833,-0.023508,0.999171
701,25,0.660171,1.030934,-0.079084,0.659500
701,26,0.513528,1.027119,-0.015014,0.663478
701,27,0.679921,1.293833,0.472288,0.035812
701,28,0.521914,1.303248,0.480720,0.053940
701,29,0.676790,1.317821,0.521670,0.042895
701,30,0.521292,1.327487,0.527701,0.030886
701,31,0.679665,1.395957,0.360212,0.021173
701,32,0.540708,1.402051,0.333507,0.023159
702,0,0.576860,0.136501,-0.429486,0.999919
702,1,0.593465,0.105368,-0.403895,0.999843
702,2,0.602618,0.105988,-0.404089,0.999844
702,3,0.610331,0.106536,-0.404270,0.999830
702,4,0.566308,0.104587,-0.402821,0.999848
702,5,0.557317,0.104880,-0.402830,0.999854
702,6,0.548370,0.105047,-0.403042,0.999847
702,7,0.624796,0.119068,-0.218656,0.999811
702,8,0.540687,0.117328,-0.212665,0.999885
702,9,0.594915,0.168314,-0.356407,0.999949
702,10,0.559555,0.168394,-0.354763,0.999949
702,11,0.703420,0.306067,-0.077119,0.999922
702,12,0.473009,0.307894,-0.121159,0.999917
702,13,0.731633,0.523522,0.085813,0.988648
702,14,0.450473,0.532367,-0.021508,0.994968
702,15,0.752663,0.704712,-0.061956,0.989094
702,16,0.431077,0.711331,-0.177126,0.991272
702,17,0.773429,0.744408,-0.110427,0.980496
702,18,0.411297,0.761217,-0.228514,0.982150
702,19,0.767728,0.741752,-0.177401,0.982618
702,20,0.420552,0.759499,-0.298839,0.984243
702,21,0.755043,0.728132,-0.090251,0.982128
702,22,0.430614,0.744021,-0.209080,0.982911
702,23,0.654071,0.764293,0.022669,0.999218
702,24,0.514343,0.766485,-0.022223,0.999187
702,25,0.659076,1.028692,-0.063657,0.648691
702,26,0.513882,1.026922,-0.026006,0.658725
702,27,0.678801,1.286782,0.529892,0.034102
702,28,0.521665,1.300244,0.486758,0.051772
702,29,0.676165,1.309554,0.584757,0.041224
702,30,0.521116,1.323793,0.536528,0.029937
702,31,0.677566,1.389653,0.431863,0.020232
702,32,0.539740,1.397752,0.347573,0.022237
703,0,0.576712,0.136494,-0.427174,0.999921
703,1,0.593389,0.105405,-0.400858,0.999848
703,2,0.602574,0.106028,-0.401092,0.999850
703,3,0.610317,0.106575,-0.401263,0.999835
703,4,0.566214,0.104649,-0.398035,0.999852
703,5,0.557206,0.104924,-0.398044,0.999858
703,6,0.548330,0.105085,-0.398253,0.999849
703,7,0.624808,0.119089,-0.214667,0.999819
703,8,0.540728,0.117353,-0.202697,0.999887
703,9,0.594879,0.168308,-0.354223,0.999950
703,10,0.559510,0.168350,-0.350323,0.999949
703,11,0.703354,0.305884,-0.076451,0.999925
703,12,0.472791,0.307938,-0.109284,0.999917
703,13,0.731908,0.520627,0.075538,0.989194
703,14,0.450328,0.530510,-0.030121,0.995025
703,15,0.753348,0.690436,-0.099655,0.989726
703,16,0.430817,0.696119,-0.199844,0.991675
703,17,0.776456,0.730940,-0.155109,0.981646
703,18,0.410385,0.746670,-0.260494,0.983012
703,19,0.769447,0.725745,-0.222053,0.983652
703,20,0.419409,0.744478,-0.334726,0.985018
703,21,0.756056,0.711549,-0.128739,0.983224
703,22,0.429885,0.728441,-0.235450,0.983793
703,23,0.654081,0.762432,0.021997,0.999255
703,24,0.514612,0.765247,-0.021504,0.999219
703,25,0.658678,1.025701,-0.054409,0.643362
703,26,0.513884,1.026544,-0.015255,0.654535
703,27,0.675680,1.286436,0.520208,0.032151
703,28,0.521866,1.298684,0.508268,0.048892
703,29,0.673212,1.309313,0.573020,0.039327
703,30,0.521170,1.322130,0.558954,0.028677
703,31,0.672199,1.390055,0.418618,0.019054
703,32,0.540488,1.396192,0.374881,0.020958
704,0,0.576703,0.136489,-0.405697,0.999926
704,1,0.593421,0.105418,-0.379944,0.999857
704,2,0.602617,0.106040,-0.380169,0.999860
704,3,0.610380,0.106587,-0.380289,0.999846
704,4,0.566209,0.104670,-0.377733,0.999860
704,5,0.557199,0.104936,-0.377765,0.999867
704,6,0.548330,0.105097,-0.377988,0.999858
704,7,0.624967,0.119102,-0.196184,0.999832
704,8,0.540774,0.117368,-0.186805,0.999894
704,9,0.594947,0.168284,-0.334273,0.999952
704,10,0.559510,0.168295,-0.331121,0.999951
704,11,0.703359,0.305771,-0.074832,0.999928
704,12,0.472604,0.307982,-0.108465,0.999917
704,13,0.732785,0.518078,0.031713,0.989833
704,14,0.450018,0.525864,-0.114059,0.995072
704,15,0.755839,0.680585,-0.172474,0.990419
704,16,0.430242,0.681791,-0.387327,0.992079
704,17,0.781097,0.721935,-0.236233,0.982913
704,18,0.409470,0.732103,-0.458738,0.983941
704,19,0.773680,0.714486,-0.298827,0.984792
704,20,0.418380,0.728824,-0.526057,0.985854
704,21,0.759087,0.700062,-0.201082,0.984420
704,22,0.429219,0.712645,-0.421509,0.984757
704,23,0.654448,0.761768,0.022152,0.999292
704,24,0.515051,0.764802,-0.021630,0.999253
704,25,0.658632,1.025564,-0.051614,0.649522
704,26,0.513729,1.026536,0.013971,0.654947
704,27,0.673909,1.286878,0.497921,0.031141
704,28,0.521107,1.298723,0.514444,0.046795
704,29,0.671508,1.309995,0.544288,0.038506
704,30,0.519962,1.322431,0.562409,0.027832
704,31,0.669549,1.390913,0.386840,0.018269
704,32,0.539600,1.396318,0.377097,0.019917
705,0,0.576847,0.136451,-0.404734,0.999928
705,1,0.593611,0.105414,-0.378777,0.999863
705,2,0.602790,0.106031,-0.379006,0.999866
705,3,0.610538,0.106580,-0.379142,0.999852
705,4,0.566311,0.104673,-0.376260,0.999864
705,5,0.557269,0.104939,-0.376295,0.999871
705,6,0.548392,0.105112,-0.376517,0.999861
705,7,0.625207,0.119106,-0.194091,0.999840
705,8,0.540838,0.117433,-0.182558,0.999897
705,9,0.595298,0.168254,-0.333198,0.999953
705,10,0.559719,0.168264,-0.329629,0.999952
705,11,0.703579,0.305779,-0.075371,0.999930
705,12,0.472536,0.308037,-0.101409,0.999915
705,13,0.732869,0.514824,0.005053,0.990184
705,14,0.449457,0.520511,-0.105850,0.994953
705,15,0.756405,0.665551,-0.223064,0.990816
705,16,0.429700,0.670870,-0.374224,0.992265
705,17,0.780924,0.706503,-0.290356,0.983720
705,18,0.408314,0.718066,-0.444406,0.984490
705,19,0.773880,0.699405,-0.351860,0.985522
705,20,0.416383,0.714021,-0.511215,0.986352
705,21,0.759248,0.685090,-0.251874,0.985207
705,22,0.427734,0.699116,-0.408255,0.985373
705,23,0.655590,0.761490,0.021495,0.999317
705,24,0.516329,0.764797,-0.020947,0.999275
705,25,0.658639,1.025466,-0.051179,0.651020
705,26,0.513993,1.027360,0.012919,0.654880
705,27,0.673320,1.285584,0.503070,0.030048
705,28,0.520713,1.297497,0.509684,0.044746
705,29,0.670809,1.308445,0.552509,0.037402
705,30,0.519432,1.321213,0.558026,0.026916
705,31,0.668956,1.390226,0.395449,0.017537
705,32,0.538914,1.394834,0.372423,0.018983
706,0,0.577103,0.136378,-0.403129,0.999934
706,1,0.593938,0.105410,-0.376313,0.999874
706,2,0.603051,0.106027,-0.376558,0.999878
706,3,0.610733,0.106582,-0.376664,0.999864
706,4,0.566543,0.104669,-0.373056,0.999875
706,5,0.557453,0.104931,-0.373101,0.999882
706,6,0.548521,0.105110,-0.373301,0.999871
706,7,0.625327,0.119224,-0.187350,0.999854
706,8,0.540904,0.117533,-0.172045,0.999906
706,9,0.595646,0.168248,-0.330974,0.999957
706,10,0.559932,0.168253,-0.326537,0.999955
706,11,0.703630,0.306343,-0.077388,0.999934
706,12,0.472383,0.308246,-0.084694,0.999917
706,13,0.732933,0.511907,-0.079134,0.990898
706,14,0.447536,0.512823,-0.133792,0.995062
706,15,0.759757,0.646463,-0.407685,0.991518
706,16,0.427700,0.655343,-0.485103,0.992701
706,17,0.783321,0.684264,-0.492026,0.985030
706,18,0.406255,0.699948,-0.565082,0.985484
706,19,0.775895,0.675053,-0.551601,0.986697
706,20,0.414326,0.693081,-0.627571,0.987234
706,21,0.761139,0.661127,-0.438479,0.986424
706,22,0.425732,0.680028,-0.519210,0.986383
706,23,0.656248,0.761495,0.018707,0.999364
706,24,0.516902,0.765228,-0.018060,0.999320
706,25,0.667545,1.055786,-0.051281,0.664834
706,26,0.514485,1.031196,0.009099,0.667267
706,27,0.672995,1.288890,0.499233,0.029048
706,28,0.520645,1.299487,0.514952,0.042632
706,29,0.670549,1.312090,0.548712,0.036481
706,30,0.519238,1.323925,0.563899,0.026256
706,31,0.667937,1.395563,0.391609,0.016626
706,32,0.538876,1.396065,0.381757,0.017873
707,0,0.577235,0.136371,-0.417549,0.999938
707,1,0.594150,0.105417,-0.390374,0.999882
707,2,0.603239,0.106035,-0.390618,0.999887
707,3,0.610875,0.106612,-0.390693,0.999873
707,4,0.566644,0.104676,-0.387009,0.999883
707,5,0.557519,0.104935,-0.387067,0.999890
707,6,0.548558,0.105122,-0.387273,0.999879
707,7,0.625431,0.119489,-0.195432,0.999865
707,8,0.540924,0.117691,-0.177833,0.999912
707,9,0.595811,0.168246,-0.343639,0.999959
707,10,0.559972,0.168244,-0.338953,0.999957
707,11,0.704008,0.308988,-0.081615,0.999932
707,12,0.471892,0.310057,-0.089458,0.999916
707,13,0.733494,0.511953,-0.063578,0.990979
707,14,0.446303,0.510688,-0.199033,0.994699
707,15,0.761105,0.642369,-0.353384,0.991297
707,16,0.425009,0.633704,-0.618276,0.992666
707,17,0.782486,0.675362,-0.427750,0.985046
707,18,0.404880,0.675094,-0.704514,0.985792
707,19,0.775074,0.660821,-0.487009,0.986751
707,20,0.413542,0.662707,-0.762302,0.987519
707,21,0.760736,0.648116,-0.383337,0.986622
707,22,0.424801,0.650206,-0.652219,0.986789
707,23,0.656583,0.762217,0.018743,0.999366
707,24,0.516908,0.767218,-0.018092,0.999329
707,25,0.667888,1.070991,-0.051383,0.677868
707,26,0.514593,1.038340,0.007618,0.679640
707,27,0.672919,1.294325,0.457213,0.030165
707,28,0.518316,1.310159,0.489294,0.043224
707,29,0.670525,1.318648,0.500040,0.037745
707,30,0.517058,1.336524,0.532530,0.026926
707,31,0.668048,1.400416,0.325347,0.016786
707,32,0.534163,1.408578,0.333101,0.017727
708,0,0.577759,0.136252,-0.453982,0.999936
708,1,0.594625,0.105394,-0.426523,0.999885
708,2,0.603670,0.106019,-0.426769,0.999888
708,3,0.611185,0.106613,-0.426921,0.999875
708,4,0.566919,0.104634,-0.424765,0.999886
708,5,0.557736,0.104873,-0.424807,0.999892
708,6,0.548682,0.105059,-0.425025,0.999882
708,7,0.625573,0.119595,-0.227102,0.999871
708,8,0.540937,0.117711,-0.217554,0.999915
708,9,0.596416,0.168238,-0.377923,0.999960
708,10,0.560269,0.168199,-0.375012,0.999958
708,11,0.704289,0.311971,-0.103830,0.999916
708,12,0.470669,0.313020,-0.109925,0.999911
708,13,0.735304,0.520414,-0.071864,0.988049
708,14,0.444218,0.517799,-0.220745,0.992538
708,15,0.764675,0.621697,-0.351231,0.985659
708,16,0.422248,0.605969,-0.664416,0.991055
708,17,0.783625,0.654699,-0.423414,0.977989
708,18,0.402433,0.640225,-0.750939,0.984062
708,19,0.776900,0.633765,-0.479875,0.980744
708,20,0.410187,0.619857,-0.806757,0.986093
708,21,0.762282,0.617612,-0.380737,0.981364
708,22,0.420916,0.608653,-0.698614,0.985370
708,23,0.656854,0.763261,0.016962,0.999066
708,24,0.517005,0.768528,-0.016254,0.999098
708,25,0.667524,1.076399,-0.074973,0.677916
708,26,0.514842,1.042233,-0.019801,0.679807
708,27,0.673137,1.293055,0.436554,0.033679
708,28,0.512800,1.310620,0.426249,0.047439
708,29,0.670841,1.316669,0.479212,0.041011
708,30,0.512494,1.336550,0.465361,0.029243
708,31,0.669459,1.398487,0.302215,0.018832
708,32,0.525233,1.410383,0.257142,0.019490
709,0,0.578408,0.135891,-0.442084,0.999941
709,1,0.595246,0.105289,-0.416929,0.999893
709,2,0.604226,0.105960,-0.417235,0.999897
709,3,0.611526,0.106605,-0.417054,0.999883
709,4,0.567326,0.104367,-0.414287,0.999895
709,5,0.558066,0.104505,-0.414565,0.999900
709,6,0.548900,0.104599,-0.414900,0.999891
709,7,0.625654,0.119690,-0.224381,0.999881
709,8,0.540951,0.117572,-0.214667,0.999922
709,9,0.596892,0.168184,-0.377338,0.999962
709,10,0.560589,0.168043,-0.371977,0.999961
709,11,0.704353,0.312587,-0.098865,0.999909
709,12,0.469871,0.314973,-0.100560,0.999915
709,13,0.746983,0.540624,-0.111339,0.988967
709,14,0.441456,0.539267,-0.204168,0.993084
709,15,0.768826,0.578121,-0.442279,0.986483
709,16,0.420734,0.576056,-0.657369,0.991831
709,17,0.783141,0.584218,-0.514396,0.979295
709,18,0.401238,0.601332,-0.733454,0.985445
709,19,0.776724,0.553464,-0.540452,0.981858
709,20,0.408877,0.577151,-0.779457,0.987300
709,21,0.761876,0.547327,-0.459641,0.982530
709,22,0.420404,0.567743,-0.684945,0.986648
709,23,0.656873,0.765327,0.012214,0.999041
709,24,0.517002,0.770144,-0.011258,0.999087
709,25,0.667544,1.086083,-0.125976,0.687961
709,26,0.514701,1.043227,0.040068,0.689183
709,27,0.672795,1.345509,0.222245,0.032259
709,28,0.509385,1.356406,0.428223,0.045538
709,29,0.670843,1.378304,0.246977,0.039402
709,30,0.507721,1.390492,0.460934,0.029190
709,31,0.665277,1.451399,0.057979,0.017637
709,32,0.523214,1.455267,0.256970,0.018439
710,0,0.578909,0.135752,-0.469001,0.999943
710,1,0.595663,0.105239,-0.441559,0.999899
710,2,0.604629,0.105928,-0.441819,0.999903
710,3,0.611750,0.106599,-0.441763,0.999887
710,4,0.567543,0.104226,-0.439581,0.999901
710,5,0.558260,0.104309,-0.439744,0.999907
710,6,0.549017,0.104350,-0.440019,0.999898
710,7,0.625734,0.119715,-0.231799,0.999888
710,8,0.540958,0.117516,-0.220565,0.999928
710,9,0.597261,0.168177,-0.390940,0.999964
710,10,0.560949,0.168011,-0.386978,0.999964
710,11,0.704334,0.312537,-0.094037,0.999894
710,12,0.469886,0.315120,-0.091400,0.999916
710,13,0.749824,0.538873,-0.149628,0.989195
710,14,0.441425,0.548181,-0.212004,0.993396
710,15,0.769126,0.527685,-0.569009,0.986160
710,16,0.420846,0.552067,-0.723868,0.992431
710,17,0.781194,0.534587,-0.655002,0.978943
710,18,0.403260,0.567314,-0.807530,0.986517
710,19,0.772825,0.503848,-0.672228,0.981448
710,20,0.410570,0.542993,-0.850011,0.988234
710,21,0.760022,0.495323,-0.585159,0.982261
710,22,0.421563,0.535093,-0.750302,0.987626
710,23,0.657086,0.765454,0.007653,0.998847
710,24,0.517046,0.770423,-0.006441,0.998905
710,25,0.668170,1.087302,-0.204735,0.691978
710,26,0.514392,1.044756,0.038519,0.689543
710,27,0.672615,1.353071,0.164860,0.031652
710,28,0.505955,1.361091,0.458235,0.043839
710,29,0.670815,1.387905,0.189619,0.038583
710,30,0.503362,1.395773,0.483747,0.029371
710,31,0.663548,1.458649,-0.037548,0.016759
710,32,0.520069,1.461739,0.275593,0.017582
711,0,0.578982,0.135513,-0.540554,0.999937
711,1,0.595822,0.105126,-0.512596,0.999895
711,2,0.604821,0.105828,-0.512858,0.999899
711,3,0.611869,0.106534,-0.512979,0.999877
711,4,0.567545,0.104043,-0.510524,0.999900
711,5,0.558257,0.104085,-0.510624,0.999907
711,6,0.548994,0.104099,-0.510860,0.999896
711,7,0.625835,0.119671,-0.284852,0.999886
711,8,0.540958,0.117339,-0.272284,0.999930
711,9,0.597271,0.168115,-0.453167,0.999963
711,10,0.560949,0.167909,-0.449650,0.999963
711,11,0.703988,0.310830,-0.100463,0.999772
711,12,0.471098,0.314406,-0.110188,0.999906
711,13,0.751210,0.535054,-0.189474,0.986888
711,14,0.445783,0.545565,-0.236561,0.992549
711,15,0.750481,0.492739,-0.601892,0.976730
711,16,0.429998,0.531706,-0.740188,0.991976
711,17,0.753087,0.494329,-0.683240,0.967089
711,18,0.410618,0.538182,-0.821981,0.986098
711,19,0.745312,0.468121,-0.690546,0.969874
711,20,0.415792,0.514536,-0.866493,0.987816
711,21,0.737160,0.464710,-0.613426,0.970898
711,22,0.428644,0.509450,-0.767479,0.987023
711,23,0.657080,0.763947,0.005872,0.998090
711,24,0.517149,0.769037,-0.004773,0.998268
711,25,0.668450,1.083153,-0.163097,0.701989
711,26,0.514763,1.044838,0.042608,0.699739
711,27,0.672592,1.342847,0.230445,0.036183
711,28,0.506447,1.351981,0.485578,0.047317
711,29,0.670705,1.375680,0.256284,0.041261
711,30,0.504154,1.384463,0.516024,0.033065
711,31,0.663570,1.447596,0.020286,0.017919
711,32,0.518593,1.452811,0.281746,0.018754
712,0,0.579409,0.135118,-0.501579,0.999934
712,1,0.596261,0.104966,-0.474850,0.999896
712,2,0.605234,0.105702,-0.475106,0.999901
712,3,0.612171,0.106439,-0.475198,0.999876
712,4,0.567808,0.103838,-0.471664,0.999899
712,5,0.558496,0.103871,-0.471750,0.999907
712,6,0.549170,0.103885,-0.471973,0.999894
712,7,0.626053,0.119640,-0.261343,0.999890
712,8,0.541024,0.117255,-0.255580,0.999931
712,9,0.597488,0.167891,-0.419090,0.999962
712,10,0.561270,0.167716,-0.414899,0.999962
712,11,0.703792,0.308418,-0.093774,0.999751
712,12,0.472891,0.312465,-0.075043,0.999894
712,13,0.750425,0.526467,-0.202437,0.986762
712,14,0.447680,0.545401,-0.217468,0.992078
712,15,0.749410,0.476616,-0.649090,0.977115
712,16,0.439246,0.515109,-0.734494,0.992004
712,17,0.753944,0.474489,-0.736106,0.967756
712,18,0.422134,0.516854,-0.816943,0.986301
712,19,0.746904,0.444676,-0.749188,0.970398
712,20,0.425542,0.492799,-0.853922,0.987943
712,21,0.738056,0.443318,-0.662845,0.971171
712,22,0.437057,0.487801,-0.759659,0.987099
712,23,0.656903,0.762790,0.006264,0.997952
712,24,0.517411,0.766705,-0.005212,0.998106
712,25,0.668343,1.080201,-0.156272,0.712877
712,26,0.514029,1.044392,0.034932,0.711641
712,27,0.671633,1.339734,0.216402,0.039216
712,28,0.500719,1.348616,0.469862,0.049177
712,29,0.668992,1.372182,0.240532,0.043040
712,30,0.497579,1.380781,0.501131,0.035068
712,31,0.662767,1.443835,0.001851,0.018525
712,32,0.512758,1.449218,0.246264,0.019101
713,0,0.580271,0.134688,-0.485857,0.999934
713,1,0.597211,0.104708,-0.460184,0.999897
713,2,0.606000,0.105480,-0.460435,0.999904
713,3,0.612838,0.106193,-0.460502,0.999876
713,4,0.568374,0.103535,-0.456312,0.999900
713,5,0.558939,0.103549,-0.456401,0.999909
713,6,0.549504,0.103564,-0.456622,0.999893
713,7,0.626501,0.119155,-0.251693,0.999894
713,8,0.541075,0.116846,-0.239954,0.999934
713,9,0.598121,0.167563,-0.405642,0.999962
713,10,0.561785,0.167480,-0.402372,0.999962
713,11,0.703813,0.305500,-0.092697,0.999730
713,12,0.474172,0.309437,-0.052420,0.999890
713,13,0.744015,0.525935,-0.228603,0.987202
713,14,0.450741,0.543720,-0.203145,0.992264
713,15,0.745218,0.454719,-0.678808,0.978298
713,16,0.441092,0.496851,-0.707056,0.992522
713,17,0.749294,0.435975,-0.761614,0.969526
713,18,0.424196,0.496357,-0.783130,0.987197
713,19,0.744533,0.414300,-0.766756,0.971935
713,20,0.426588,0.466949,-0.815088,0.988706
713,21,0.737142,0.418240,-0.688984,0.972603
713,22,0.436980,0.461410,-0.729521,0.987902
713,23,0.656745,0.759897,0.002611,0.997937
713,24,0.517353,0.763144,-0.001549,0.998078
713,25,0.665315,1.046150,-0.179582,0.725629
713,26,0.514083,1.044229,0.038864,0.725865
713,27,0.671005,1.340311,0.203184,0.039771
713,28,0.501620,1.349895,0.488195,0.049083
713,29,0.668753,1.373621,0.229227,0.043149
713,30,0.498906,1.383231,0.522877,0.036757
713,31,0.660417,1.444820,-0.002030,0.018014
713,32,0.514315,1.451569,0.261456,0.018707
714,0,0.580328,0.134364,-0.435457,0.999937
714,1,0.597310,0.104509,-0.412665,0.999902
714,2,0.606102,0.105286,-0.412894,0.999910
714,3,0.612926,0.106016,-0.412819,0.999881
714,4,0.568404,0.103323,-0.404551,0.999904
714,5,0.558968,0.103313,-0.404774,0.999913
714,6,0.549517,0.103307,-0.404965,0.999896
714,7,0.626512,0.118611,-0.210246,0.999901
714,8,0.541086,0.116318,-0.176805,0.999938
714,9,0.598160,0.167136,-0.357339,0.999962
714,10,0.561850,0.167029,-0.347694,0.999962
714,11,0.703810,0.303618,-0.063019,0.999736
714,12,0.474163,0.306239,-0.012846,0.999892
714,13,0.739655,0.526069,-0.211518,0.988253
714,14,0.450570,0.542916,-0.176552,0.992840
714,15,0.738453,0.446306,-0.656700,0.980271
714,16,0.452221,0.487574,-0.656314,0.993187
714,17,0.742571,0.423736,-0.739610,0.972283
714,18,0.444959,0.484679,-0.730377,0.988299
714,19,0.739765,0.399304,-0.740418,0.974459
714,20,0.444416,0.454745,-0.792061,0.989664
714,21,0.733103,0.406604,-0.664424,0.975050
714,22,0.450904,0.451308,-0.679059,0.988930
714,23,0.656378,0.758263,0.001940,0.998055
714,24,0.517310,0.761049,-0.000885,0.998187
714,25,0.663545,1.032218,-0.172509,0.736349
714,26,0.513853,1.041739,0.045102,0.738726
714,27,0.671013,1.349718,0.208310,0.037802
714,28,0.502364,1.358279,0.474368,0.047191
714,29,0.669391,1.384588,0.235795,0.041320
714,30,0.499586,1.394421,0.507199,0.036855
714,31,0.659893,1.453288,0.017084,0.016768
714,32,0.514742,1.459197,0.255695,0.017692
715,0,0.580330,0.134267,-0.393760,0.999941
