frame,landmark,x,y,z,visibility
313,20,0.429677,0.552671,0.115558,0.712451
313,21,0.580650,0.607685,0.284654,0.137047
313,22,0.434106,0.547873,0.087306,0.709263
313,23,0.545183,0.758025,0.030235,0.999856
313,24,0.494371,0.741192,-0.030102,0.999946
313,25,0.549210,0.876020,-0.212166,0.982815
313,26,0.457674,0.864573,-0.123819,0.984683
313,27,0.456939,0.806846,-0.012971,0.765400
313,28,0.461774,0.944734,0.086539,0.916500
313,29,0.449195,0.787078,0.013160,0.792126
313,30,0.462747,0.951294,0.111414,0.887448
313,31,0.419305,0.838070,0.019797,0.860083
313,32,0.454819,1.010251,0.119994,0.917900
314,0,0.576350,0.536402,-0.164205,0.999690
314,1,0.582063,0.525790,-0.164041,0.999355
314,2,0.584135,0.524945,-0.163930,0.999428
314,3,0.586543,0.524415,-0.164001,0.999180
314,4,0.574980,0.520790,-0.183908,0.999680
314,5,0.571894,0.516087,-0.183991,0.999725
314,6,0.569047,0.511551,-0.184039,0.999637
314,7,0.582635,0.505484,-0.098299,0.999637
314,8,0.559104,0.490889,-0.186106,0.999895
314,9,0.574094,0.536734,-0.129082,0.999704
314,10,0.565900,0.528787,-0.155112,0.999843
314,11,0.584739,0.513321,-0.010037,0.999755
314,12,0.511653,0.472706,-0.133870,0.999974
314,13,0.570173,0.523016,0.167386,0.394579
314,14,0.455637,0.397830,-0.066794,0.993692
314,15,0.583502,0.571729,0.291643,0.156596
314,16,0.432209,0.521639,0.081800,0.862999
314,17,0.585918,0.567038,0.327487,0.129361
314,18,0.422151,0.546863,0.114884,0.701738
314,19,0.584302,0.567121,0.308535,0.138455
314,20,0.431191,0.552614,0.119973,0.715113
314,21,0.585547,0.585460,0.289072,0.137610
314,22,0.435297,0.547475,0.092000,0.711419
314,23,0.546260,0.745650,0.029213,0.999863
314,24,0.495920,0.731862,-0.029098,0.999949
314,25,0.552501,0.866826,-0.203287,0.983614
314,26,0.461644,0.855888,-0.141898,0.984994
314,27,0.457009,0.806527,0.010014,0.770141
314,28,0.464619,0.945431,0.024258,0.918181
314,29,0.448766,0.787015,0.037104,0.793113
314,30,0.465400,0.953060,0.043205,0.886647
314,31,0.420084,0.840239,0.040429,0.864360
314,32,0.455696,1.015520,0.018789,0.920484
315,0,0.577630,0.522331,-0.144398,0.999708
315,1,0.583938,0.512020,-0.144809,0.999395
315,2,0.585910,0.511236,-0.144725,0.999463
315,3,0.588084,0.510568,-0.144797,0.999228
315,4,0.576742,0.507222,-0.165714,0.999699
315,5,0.573723,0.502890,-0.165799,0.999742
315,6,0.570912,0.498733,-0.165844,0.999660
315,7,0.584298,0.491421,-0.082136,0.999661
315,8,0.561086,0.478648,-0.175933,0.999903
315,9,0.575279,0.523603,-0.112075,0.999724
315,10,0.566753,0.515710,-0.139516,0.999855
315,11,0.586688,0.508650,0.006794,0.999761
315,12,0.512930,0.460093,-0.126809,0.999975
315,13,0.571896,0.510208,0.196877,0.386634
315,14,0.455454,0.397714,-0.064105,0.993748
315,15,0.585120,0.547663,0.347088,0.155416
315,16,0.432319,0.521636,0.075762,0.865678
315,17,0.588942,0.554026,0.384210,0.128239
315,18,0.422145,0.546900,0.106170,0.706598
315,19,0.586894,0.553108,0.367908,0.137378
315,20,0.431899,0.552621,0.106263,0.719891
315,21,0.587708,0.571237,0.344686,0.137541
315,22,0.435952,0.547397,0.083392,0.716551
315,23,0.547011,0.741997,0.028899,0.999870
315,24,0.497714,0.727386,-0.028795,0.999952
315,25,0.552516,0.866192,-0.128863,0.984118
315,26,0.464259,0.851795,-0.150927,0.985342
315,27,0.458653,0.806869,0.111674,0.768502
315,28,0.468914,0.926906,0.035034,0.915765
315,29,0.449890,0.788146,0.141244,0.786780
315,30,0.469659,0.933007,0.057614,0.882876
315,31,0.424213,0.840119,0.161465,0.862180
315,32,0.472218,0.991223,0.051720,0.919897
316,0,0.575327,0.519457,-0.179992,0.999731
316,1,0.582421,0.509362,-0.184223,0.999445
316,2,0.584655,0.508664,-0.184101,0.999507
316,3,0.587080,0.507989,-0.184211,0.999291
316,4,0.575391,0.504260,-0.200962,0.999722
316,5,0.572678,0.499962,-0.201068,0.999763
316,6,0.570196,0.495786,-0.201086,0.999688
316,7,0.584330,0.488690,-0.123242,0.999690
316,8,0.560915,0.475090,-0.200776,0.999911
316,9,0.574003,0.521007,-0.147211,0.999745
316,10,0.565491,0.512836,-0.169889,0.999866
316,11,0.586817,0.487354,-0.021123,0.999770
316,12,0.512327,0.449656,-0.126212,0.999977
316,13,0.578990,0.503698,0.193749,0.379526
316,14,0.455116,0.397682,0.005200,0.993519
316,15,0.585733,0.542680,0.379825,0.151577
316,16,0.431913,0.521644,0.239126,0.853667
316,17,0.589653,0.552057,0.426124,0.124948
316,18,0.422077,0.546934,0.290973,0.686327
316,19,0.590506,0.550039,0.410920,0.133946
316,20,0.432096,0.552376,0.287526,0.699458
316,21,0.587276,0.551552,0.379930,0.134365
316,22,0.436081,0.546848,0.248075,0.698857
316,23,0.548475,0.728008,0.026176,0.999877
316,24,0.498272,0.715272,-0.026068,0.999955
316,25,0.554251,0.862008,-0.142939,0.985161
316,26,0.464211,0.851602,-0.147282,0.986224
316,27,0.464214,0.805658,0.115185,0.776849
316,28,0.469122,0.929167,0.044948,0.919795
316,29,0.452703,0.786680,0.146824,0.790021
316,30,0.470442,0.935779,0.067563,0.883212
316,31,0.427062,0.841465,0.166968,0.866210
316,32,0.466580,0.991414,0.054243,0.923159
317,0,0.573610,0.505174,-0.201338,0.999749
317,1,0.580697,0.494008,-0.204604,0.999480
317,2,0.583143,0.493063,-0.204480,0.999537
317,3,0.585807,0.492020,-0.204585,0.999336
317,4,0.573256,0.489763,-0.219355,0.999738
317,5,0.570429,0.485833,-0.219461,0.999777
317,6,0.567644,0.481705,-0.219492,0.999709
317,7,0.584339,0.472606,-0.140095,0.999710
317,8,0.558084,0.458815,-0.208183,0.999918
317,9,0.573338,0.507659,-0.167588,0.999763
317,10,0.564069,0.500334,-0.187471,0.999877
317,11,0.589247,0.470279,-0.036553,0.999782
317,12,0.511969,0.441162,-0.126975,0.999978
317,13,0.586676,0.493981,0.171049,0.383913
317,14,0.455047,0.394699,0.004469,0.993445
317,15,0.588845,0.535696,0.352055,0.154882
317,16,0.433964,0.520845,0.221381,0.845809
317,17,0.594618,0.546128,0.394804,0.127141
317,18,0.424245,0.545558,0.268824,0.671882
317,19,0.593260,0.548701,0.380700,0.136351
317,20,0.433001,0.551483,0.265088,0.685022
317,21,0.589570,0.547163,0.351925,0.136840
317,22,0.437287,0.545871,0.229177,0.686318
317,23,0.549635,0.720115,0.023330,0.999883
317,24,0.499143,0.708050,-0.023270,0.999958
317,25,0.555565,0.852935,-0.150381,0.986090
317,26,0.464792,0.849650,-0.187926,0.987062
317,27,0.466419,0.801427,0.128350,0.781770
317,28,0.469029,0.930612,0.002436,0.922671
317,29,0.454806,0.779984,0.162377,0.788872
317,30,0.469488,0.937602,0.025063,0.881329
317,31,0.431570,0.839807,0.188848,0.867778
317,32,0.464999,0.995093,0.011123,0.925746
318,0,0.574091,0.472016,-0.208918,0.999771
318,1,0.580915,0.458630,-0.209713,0.999527
318,2,0.583351,0.457362,-0.209586,0.999579
318,3,0.586032,0.455654,-0.209658,0.999395
318,4,0.573452,0.455299,-0.225411,0.999761
318,5,0.570531,0.451673,-0.225511,0.999796
318,6,0.567655,0.447513,-0.225519,0.999734
318,7,0.585302,0.437720,-0.136554,0.999736
318,8,0.557362,0.426354,-0.209020,0.999925
318,9,0.573763,0.476012,-0.172289,0.999784
318,10,0.564510,0.470775,-0.193478,0.999888
318,11,0.589692,0.443315,-0.032269,0.999798
318,12,0.511704,0.430398,-0.126891,0.999980
318,13,0.586253,0.479395,0.172949,0.404652
318,14,0.453439,0.391883,-0.003468,0.993651
318,15,0.593446,0.532771,0.342608,0.185931
318,16,0.435511,0.519779,0.190974,0.847692
318,17,0.600635,0.541789,0.383218,0.151970
318,18,0.426472,0.545621,0.236611,0.672172
318,19,0.600779,0.541547,0.367274,0.162505
318,20,0.435059,0.551412,0.232460,0.684965
318,21,0.596826,0.539823,0.341739,0.161687
318,22,0.439391,0.545357,0.198884,0.687078
318,23,0.552689,0.706153,0.023056,0.999889
318,24,0.502930,0.698428,-0.023012,0.999960
318,25,0.558824,0.838474,-0.176345,0.987002
318,26,0.465288,0.842500,-0.180356,0.987834
318,27,0.467949,0.802232,0.099923,0.791655
318,28,0.469900,0.931094,0.018066,0.925352
318,29,0.460681,0.776771,0.131326,0.794937
318,30,0.470108,0.938738,0.040560,0.880032
318,31,0.440973,0.838815,0.150760,0.873516
318,32,0.466694,0.996855,0.021434,0.927990
319,0,0.573576,0.455022,-0.241928,0.999793
319,1,0.580352,0.440891,-0.244172,0.999572
319,2,0.582912,0.439583,-0.244036,0.999619
319,3,0.585683,0.437658,-0.244120,0.999453
319,4,0.571980,0.436555,-0.258100,0.999783
319,5,0.568455,0.432236,-0.258172,0.999815
319,6,0.564801,0.427372,-0.258147,0.999759
319,7,0.585176,0.416804,-0.166768,0.999760
319,8,0.553182,0.406339,-0.231642,0.999932
319,9,0.573236,0.460025,-0.202511,0.999804
319,10,0.563185,0.454771,-0.221693,0.999898
319,11,0.590029,0.425715,-0.048879,0.999815
319,12,0.506839,0.417208,-0.125909,0.999981
319,13,0.584656,0.478437,0.188623,0.435373
319,14,0.452966,0.391511,0.034066,0.993536
319,15,0.593820,0.531386,0.380396,0.237953
319,16,0.438195,0.519509,0.233298,0.847844
319,17,0.602193,0.541437,0.423455,0.198435
319,18,0.429125,0.545659,0.281004,0.670794
319,19,0.603549,0.539859,0.403300,0.209940
319,20,0.436184,0.550839,0.268634,0.683119
319,21,0.599207,0.537670,0.379799,0.207170
319,22,0.441064,0.544388,0.238039,0.687127
319,23,0.555112,0.693524,0.019890,0.999892
319,24,0.504007,0.685980,-0.019842,0.999961
319,25,0.560529,0.834655,-0.129716,0.987921
319,26,0.467203,0.832702,-0.170640,0.988334
319,27,0.471211,0.798047,0.172421,0.798904
319,28,0.471182,0.933409,0.033155,0.928779
319,29,0.463848,0.771555,0.206946,0.797141
319,30,0.471119,0.947683,0.055539,0.879326
319,31,0.444030,0.834337,0.226336,0.875716
319,32,0.467769,0.997039,0.030016,0.930727
320,0,0.573616,0.437146,-0.262237,0.999811
320,1,0.580276,0.422287,-0.263206,0.999611
320,2,0.582785,0.420821,-0.263080,0.999653
320,3,0.585459,0.418695,-0.263168,0.999503
320,4,0.571610,0.418287,-0.278767,0.999802
320,5,0.567610,0.413975,-0.278837,0.999831
320,6,0.563275,0.409079,-0.278814,0.999780
320,7,0.584809,0.397049,-0.178492,0.999782
320,8,0.550462,0.388285,-0.250221,0.999938
320,9,0.573150,0.441940,-0.220012,0.999822
320,10,0.562570,0.438077,-0.241108,0.999907
320,11,0.590152,0.404168,-0.054948,0.999830
320,12,0.501408,0.399653,-0.136400,0.999982
320,13,0.584407,0.472571,0.187771,0.461377
320,14,0.451204,0.391186,0.019028,0.993513
320,15,0.594889,0.528778,0.361073,0.278859
320,16,0.438853,0.519531,0.212768,0.847728
320,17,0.603822,0.539811,0.402469,0.233943
320,18,0.431505,0.545718,0.260618,0.669430
320,19,0.608038,0.538524,0.382571,0.246429
320,20,0.437860,0.549729,0.250374,0.681408
320,21,0.602922,0.535569,0.359537,0.241760
320,22,0.442619,0.543128,0.218688,0.686149
320,23,0.556634,0.679450,0.019556,0.999893
320,24,0.505798,0.673538,-0.019482,0.999961
320,25,0.562166,0.825446,-0.142655,0.988624
320,26,0.468121,0.826268,-0.158363,0.988523
320,27,0.469884,0.792172,0.142203,0.803800
320,28,0.472189,0.935956,0.032271,0.930985
320,29,0.462428,0.761574,0.175437,0.799263
320,30,0.472374,0.949544,0.051234,0.878183
320,31,0.440533,0.823332,0.185179,0.876746
320,32,0.466835,0.997756,0.011539,0.932074
321,0,0.573639,0.416855,-0.260191,0.999828
321,1,0.580360,0.399807,-0.258625,0.999647
321,2,0.583016,0.398350,-0.258516,0.999685
321,3,0.585816,0.396164,-0.258625,0.999550
321,4,0.571272,0.394970,-0.273830,0.999820
321,5,0.566716,0.390039,-0.273856,0.999846
321,6,0.561704,0.384583,-0.273811,0.999800
321,7,0.585361,0.375249,-0.166063,0.999801
321,8,0.547310,0.363420,-0.237422,0.999944
321,9,0.573476,0.423588,-0.215384,0.999838
321,10,0.562505,0.419240,-0.235991,0.999916
321,11,0.592261,0.392058,-0.044740,0.999842
321,12,0.499052,0.383836,-0.125974,0.999982
321,13,0.583238,0.455215,0.224936,0.488046
321,14,0.450663,0.390965,0.045754,0.993382
321,15,0.596810,0.531111,0.389866,0.320511
321,16,0.439105,0.518999,0.214782,0.848918
321,17,0.605638,0.542023,0.431063,0.271750
321,18,0.431198,0.545629,0.259073,0.673367
321,19,0.611121,0.538813,0.403887,0.284982
321,20,0.437878,0.548259,0.242761,0.685153
321,21,0.606341,0.535840,0.385726,0.278981
321,22,0.443147,0.541577,0.217421,0.690747
321,23,0.557057,0.661495,0.020076,0.999890
321,24,0.506651,0.660843,-0.019988,0.999958
321,25,0.563162,0.815314,-0.133763,0.989151
321,26,0.468887,0.819023,-0.112047,0.988506
321,27,0.476489,0.774349,0.150211,0.800822
321,28,0.474824,0.926338,0.082256,0.926673
321,29,0.464124,0.737641,0.183126,0.794342
321,30,0.477523,0.936583,0.103137,0.866947
321,31,0.446240,0.813225,0.200684,0.867831
321,32,0.480534,0.992448,0.074941,0.923766
322,0,0.575422,0.394309,-0.277549,0.999837
322,1,0.580675,0.374965,-0.274713,0.999668
322,2,0.583205,0.372914,-0.274604,0.999701
322,3,0.585899,0.370113,-0.274664,0.999578
322,4,0.571474,0.372854,-0.292454,0.999830
322,5,0.566829,0.369486,-0.292518,0.999853
322,6,0.562097,0.365568,-0.292482,0.999811
322,7,0.584760,0.352073,-0.180034,0.999809
322,8,0.547614,0.347407,-0.262167,0.999945
322,9,0.575274,0.402121,-0.232922,0.999843
322,10,0.563857,0.400090,-0.256784,0.999919
322,11,0.594273,0.378131,-0.055174,0.999851
322,12,0.498339,0.372137,-0.154711,0.999982
322,13,0.583125,0.445264,0.216309,0.509784
322,14,0.449244,0.391133,0.014093,0.993465
322,15,0.598995,0.529496,0.375331,0.350578
322,16,0.439437,0.519577,0.155742,0.850655
322,17,0.607575,0.541142,0.414460,0.297188
322,18,0.431995,0.546809,0.197704,0.677510
322,19,0.613163,0.537583,0.386054,0.310736
322,20,0.439497,0.548300,0.180717,0.689294
322,21,0.608477,0.534127,0.370099,0.303801
322,22,0.444508,0.541560,0.157633,0.694504
322,23,0.559122,0.649722,0.020514,0.999869
322,24,0.510526,0.650726,-0.020406,0.999950
322,25,0.564461,0.802411,-0.098781,0.989111
322,26,0.474147,0.800139,-0.084108,0.987558
322,27,0.475816,0.770060,0.178447,0.801801
322,28,0.476980,0.927411,0.073627,0.928158
322,29,0.462526,0.734543,0.209654,0.792898
322,30,0.478668,0.941634,0.089498,0.863817
322,31,0.445607,0.812453,0.217323,0.867052
322,32,0.480451,0.990603,0.032760,0.924831
323,0,0.575801,0.378983,-0.279000,0.999851
323,1,0.580760,0.359134,-0.277377,0.999697
323,2,0.583265,0.356917,-0.277291,0.999726
323,3,0.585927,0.353972,-0.277364,0.999614
323,4,0.571549,0.357507,-0.295437,0.999845
323,5,0.566917,0.354311,-0.295516,0.999865
323,6,0.562364,0.350385,-0.295493,0.999828
323,7,0.584742,0.335994,-0.183109,0.999824
323,8,0.548012,0.331939,-0.266692,0.999950
323,9,0.575811,0.385975,-0.233839,0.999856
323,10,0.564360,0.384087,-0.258217,0.999926
323,11,0.595882,0.362491,-0.050797,0.999864
323,12,0.497097,0.351497,-0.163807,0.999984
323,13,0.586472,0.433130,0.213654,0.524198
323,14,0.448416,0.393002,0.004709,0.993762
323,15,0.601870,0.526406,0.366249,0.377268
323,16,0.440958,0.519009,0.141363,0.858118
323,17,0.609809,0.539753,0.406384,0.321372
323,18,0.433306,0.546820,0.178765,0.692113
323,19,0.613927,0.536585,0.381180,0.335398
323,20,0.441668,0.547858,0.161594,0.703689
323,21,0.609818,0.532622,0.362414,0.326623
323,22,0.446788,0.539974,0.143311,0.708274
323,23,0.559804,0.635847,0.021484,0.999875
323,24,0.512497,0.639930,-0.021388,0.999952
323,25,0.563621,0.796299,-0.032171,0.988677
323,26,0.475271,0.796835,-0.100696,0.987241
323,27,0.474474,0.743073,0.301701,0.793088
323,28,0.479564,0.910688,0.074889,0.926912
323,29,0.461815,0.704507,0.339866,0.784374
323,30,0.484012,0.916570,0.094128,0.860121
323,31,0.443321,0.798523,0.366571,0.859218
323,32,0.496526,0.970476,0.061581,0.924123
324,0,0.575907,0.359169,-0.310341,0.999861
324,1,0.580830,0.337837,-0.307907,0.999719
324,2,0.583376,0.335951,-0.307850,0.999745
324,3,0.586036,0.333598,-0.307956,0.999643
324,4,0.571584,0.336452,-0.322840,0.999855
324,5,0.566916,0.333312,-0.322928,0.999874
324,6,0.562159,0.329566,-0.322907,0.999840
324,7,0.584767,0.319388,-0.206527,0.999835
324,8,0.547481,0.314252,-0.276190,0.999953
324,9,0.576350,0.368350,-0.262351,0.999866
324,10,0.564477,0.366467,-0.282615,0.999931
324,11,0.597538,0.346881,-0.072825,0.999874
324,12,0.496883,0.339520,-0.157331,0.999984
324,13,0.589203,0.419071,0.204600,0.548867
324,14,0.446710,0.393570,0.023767,0.993722
324,15,0.605542,0.521767,0.350232,0.416577
324,16,0.443680,0.515400,0.174429,0.859989
324,17,0.614998,0.538808,0.386199,0.360057
324,18,0.434938,0.544459,0.211191,0.696653
324,19,0.618832,0.536720,0.355844,0.374331
324,20,0.443376,0.545254,0.181979,0.708254
324,21,0.614154,0.532150,0.344614,0.363322
324,22,0.449243,0.536129,0.173599,0.713205
324,23,0.561907,0.630019,0.019021,0.999871
324,24,0.513161,0.628072,-0.018944,0.999951
324,25,0.564687,0.797078,-0.020202,0.988095
324,26,0.475941,0.782757,-0.095794,0.986781
324,27,0.474478,0.741791,0.318813,0.789353
324,28,0.484941,0.873160,0.100221,0.925909
324,29,0.461964,0.721871,0.357276,0.778570
324,30,0.488089,0.872092,0.122113,0.856320
324,31,0.443893,0.791525,0.371924,0.853244
324,32,0.490347,0.957190,0.085867,0.923107
325,0,0.576153,0.344451,-0.298388,0.999863
325,1,0.581159,0.323391,-0.294185,0.999730
325,2,0.583899,0.321776,-0.294149,0.999752
325,3,0.586674,0.319633,-0.294256,0.999659
325,4,0.571595,0.320808,-0.309282,0.999859
325,5,0.566798,0.317455,-0.309343,0.999876
325,6,0.561766,0.313814,-0.309346,0.999845
325,7,0.585805,0.304973,-0.189909,0.999836
325,8,0.547313,0.299683,-0.260302,0.999953
325,9,0.577295,0.353952,-0.249529,0.999867
325,10,0.564479,0.351785,-0.269531,0.999931
325,11,0.600711,0.328819,-0.060760,0.999882
325,12,0.497421,0.328028,-0.155339,0.999983
325,13,0.592064,0.408748,0.193182,0.557974
325,14,0.446777,0.393768,0.006572,0.993794
325,15,0.607342,0.518747,0.283545,0.438008
325,16,0.445678,0.515360,0.107092,0.862463
325,17,0.618372,0.538205,0.312506,0.383629
325,18,0.436631,0.544528,0.135568,0.703367
325,19,0.621527,0.536949,0.280321,0.398939
325,20,0.445117,0.545095,0.114593,0.715242
325,21,0.616330,0.531950,0.275581,0.383979
325,22,0.451457,0.535944,0.106458,0.719955
325,23,0.564895,0.623254,0.024064,0.999857
325,24,0.513751,0.618676,-0.023990,0.999933
325,25,0.567684,0.790405,-0.065719,0.987396
325,26,0.479207,0.777530,-0.095799,0.986963
325,27,0.473860,0.732858,0.226309,0.783695
325,28,0.491939,0.779058,0.168557,0.907383
325,29,0.461814,0.699049,0.260644,0.769478
325,30,0.496809,0.758840,0.200159,0.840447
325,31,0.444556,0.785552,0.278680,0.846049
325,32,0.498962,0.838766,0.220744,0.904151
326,0,0.575668,0.335541,-0.354235,0.999867
326,1,0.580800,0.317310,-0.351553,0.999738
326,2,0.583646,0.315745,-0.351526,0.999757
326,3,0.586510,0.313481,-0.351618,0.999671
326,4,0.570453,0.314211,-0.365647,0.999861
326,5,0.565426,0.310501,-0.365743,0.999877
326,6,0.560198,0.306322,-0.365774,0.999849
326,7,0.586183,0.296316,-0.237879,0.999836
326,8,0.546727,0.289776,-0.302254,0.999951
326,9,0.577219,0.343109,-0.300498,0.999871
326,10,0.563886,0.340373,-0.319398,0.999932
326,11,0.602922,0.318322,-0.087386,0.999890
326,12,0.497688,0.314692,-0.178604,0.999984
326,13,0.595310,0.403135,0.150497,0.566100
326,14,0.446825,0.393737,-0.029927,0.993830
326,15,0.610703,0.518064,0.213409,0.461056
326,16,0.448601,0.518112,0.045799,0.868140
326,17,0.621711,0.538199,0.235241,0.407724
326,18,0.439226,0.545498,0.064829,0.715389
326,19,0.624696,0.537349,0.200346,0.423985
326,20,0.446081,0.545712,0.040593,0.727302
326,21,0.619503,0.531681,0.203682,0.405865
326,22,0.452846,0.536628,0.042729,0.730603
326,23,0.567436,0.614362,0.021090,0.999853
326,24,0.515078,0.607540,-0.021002,0.999933
326,25,0.569964,0.781762,-0.047533,0.986763
326,26,0.481446,0.762385,-0.111301,0.986948
326,27,0.476230,0.726578,0.319270,0.776696
326,28,0.496135,0.824261,0.120274,0.905284
326,29,0.464515,0.708732,0.360223,0.762679
326,30,0.501122,0.819983,0.145690,0.837340
326,31,0.444708,0.778232,0.364136,0.839291
326,32,0.507575,0.893054,0.147341,0.902930
327,0,0.575800,0.320186,-0.400525,0.999865
327,1,0.581050,0.301008,-0.396577,0.999727
327,2,0.584053,0.299205,-0.396526,0.999739
327,3,0.587098,0.296683,-0.396582,0.999658
327,4,0.570506,0.298442,-0.412463,0.999855
327,5,0.565554,0.294870,-0.412585,0.999870
327,6,0.560416,0.290765,-0.412634,0.999847
327,7,0.588196,0.279800,-0.273634,0.999815
327,8,0.546923,0.274417,-0.346290,0.999946
327,9,0.577882,0.327605,-0.342998,0.999864
327,10,0.564227,0.324598,-0.364289,0.999930
327,11,0.605640,0.308227,-0.117775,0.999893
327,12,0.497637,0.305471,-0.212409,0.999985
327,13,0.597191,0.399061,0.097233,0.574853
327,14,0.448108,0.393709,-0.086611,0.994007
327,15,0.611920,0.514828,0.116578,0.478572
327,16,0.448400,0.519191,-0.050220,0.876701
327,17,0.621154,0.536168,0.128956,0.424342
327,18,0.439473,0.546747,-0.041588,0.732588
327,19,0.623929,0.535491,0.094156,0.441394
327,20,0.446791,0.546531,-0.066511,0.744263
327,21,0.619019,0.529424,0.105289,0.421693
327,22,0.453179,0.537383,-0.054745,0.745890
327,23,0.570428,0.601540,0.018885,0.999822
327,24,0.516172,0.594552,-0.018794,0.999928
327,25,0.574061,0.773820,-0.057608,0.986074
327,26,0.481060,0.745971,-0.112402,0.986471
327,27,0.477879,0.723828,0.310640,0.774089
327,28,0.498763,0.847185,0.106253,0.907798
327,29,0.463933,0.709237,0.349957,0.761831
